timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
697563952,697562196,31044075,49.078753500000005,2.2543773,3.0240748,-2.3108618,0.28934157,-0.0069100135,-0.00015225113,0.25713933,0.91308886,-0.16772899,1.2099744,1.1325806,-0.036898524,0.010050106,0.041895274,-1.547452,-0.7705984,-3.3025007,-0.50748384,-0.04873655,99.7061,0.3505121,0.35777995,0.39041004,0.14162195,0.10465632,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697574520,697572203,31044075,49.078753500000005,2.2543773,3.0340343,-2.3133335,0.30105087,-0.0069100135,-0.00015225113,0.25713933,0.9292441,-0.16354126,1.2237791,1.1467757,-0.036898524,0.010050106,0.041895274,0.6760154,-2.3769603,1.9285389,-0.50666493,-0.04873655,99.7061,0.33880278,0.3586002,0.39108095,0.14217588,0.10484583,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697584015,697582207,31044075,49.078753500000005,2.2543773,3.043968,-2.3157058,0.31279102,-0.0069100135,-0.00015225113,0.25713933,0.9322268,-0.15587924,1.2189536,1.1423545,-0.036898524,0.010050106,0.041895274,3.0959458,-2.676807,1.1547377,-0.50598884,-0.04873655,99.7061,0.32706264,0.3594257,0.3917541,0.14258376,0.10503367,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697594226,697592213,31044075,49.078753500000005,2.2543773,3.0539222,-2.3180552,0.3246763,-0.0069100135,-0.00015225113,0.25713933,0.9265916,-0.14166959,1.2362567,1.160075,-0.036898524,0.010050106,0.041895274,-0.015317394,2.3086607,1.0342542,-0.50503826,-0.04873655,99.7061,0.31517735,0.360256,0.3924294,0.14307871,0.105222344,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697604428,697602219,31044075,49.078753500000005,2.2543773,3.0638695,-2.3203495,0.33678374,-0.0069100135,-0.00015225113,0.25713933,0.93463755,-0.15799029,1.2572728,1.1815859,-0.036898524,0.010050106,0.041895274,1.0393963,-2.4848883,3.2918057,-0.5044935,-0.04873655,99.7061,0.30306992,0.36109132,0.39065063,0.14360237,0.10514007,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697614137,697612224,31044075,49.078753500000005,2.2543773,3.0738437,-2.3226004,0.3490783,-0.0069100135,-0.00015225113,0.25713933,0.9397167,-0.14180583,1.2740507,1.1988674,-0.036898524,0.010050106,0.041895274,1.152395,0.0026132644,3.4077759,-0.5039388,-0.04873655,99.7061,0.29077536,0.36193186,0.39132616,0.14396733,0.105326675,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697624281,697622234,31044075,49.078753500000005,2.2543773,3.083866,-2.3248467,0.36149615,-0.0069100135,-0.00015225113,0.25713933,0.9529367,-0.14431138,1.2802271,1.2055562,-0.036898524,0.010050106,0.041895274,2.8457732,1.290416,2.815679,-0.503344,-0.04873655,99.7061,0.2783575,0.36277708,0.39200386,0.14440963,0.10551419,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697634077,697632236,31044075,49.078753500000005,2.2543773,3.0939312,-2.326979,0.37400538,-0.0069100135,-0.00015225113,0.25713933,0.95335746,-0.13109365,1.2852437,1.2110928,-0.036898524,0.010050106,0.041895274,1.2607499,1.3570836,1.2363099,-0.5029344,-0.04873655,99.7061,0.26584828,0.36362728,0.39268383,0.14484832,0.10570418,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697644381,697642243,31044075,49.078753500000005,2.2543773,3.1040692,-2.3290682,0.38655505,-0.0069100135,-0.00015225113,0.25713933,0.95879227,-0.12674277,1.2864592,1.2128357,-0.036898524,0.010050106,0.041895274,-0.8610686,3.1022587,1.0680138,-0.50264263,-0.04873655,99.7061,0.2532986,0.36448237,0.39336595,0.1452341,0.10589045,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697655124,697652251,31044075,49.078753500000005,2.2543773,3.1141598,-2.331246,0.39866197,-0.0069100135,-0.00015225113,0.25713933,0.972157,-0.13003069,1.2874019,1.213796,-0.036898524,0.010050106,0.041895274,2.3151658,-1.7084037,-0.2081641,-0.5024758,-0.04873655,99.7061,0.24119169,0.34884223,0.38969097,0.13656443,0.10324866,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697664653,697662427,31044075,49.078753500000005,2.2543773,3.1244524,-2.3334193,0.41110238,-0.0069100135,-0.00015225113,0.25713933,0.96682376,-0.10782738,1.2989173,1.2254217,-0.036898524,0.010050106,0.041895274,-0.31590495,4.6008406,2.2318087,-0.5021118,-0.04873655,99.7061,0.22875127,0.3496095,0.38794342,0.1370538,0.10317881,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697674011,697672387,31044075,49.078753500000005,2.2543773,3.1345663,-2.3354912,0.42341948,-0.0069100135,-0.00015225113,0.25713933,0.9699708,-0.114725225,1.2918268,1.2184659,-0.036898524,0.010050106,0.041895274,-2.0254467,2.7736607,-4.1473804,-0.5018848,-0.04873655,99.7061,0.21643418,0.35038164,0.3885993,0.13752432,0.10336588,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697684323,697682345,31044075,49.078753500000005,2.2543773,3.1447263,-2.3375127,0.43582973,-0.0069100135,-0.00015225113,0.25713933,0.979637,-0.11532799,1.3223143,1.2491118,-0.036898524,0.010050106,0.041895274,-1.5551144,0.73781216,1.435337,-0.50155574,-0.04873655,99.7061,0.20402393,0.3511586,0.38925728,0.13792525,0.10355219,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697693877,697692303,31044075,49.078753500000005,2.2543773,3.1548996,-2.3395002,0.44834605,-0.0069100135,-0.00015225113,0.25713933,0.98714614,-0.11378859,1.3154914,1.2424697,-0.036898524,0.010050106,0.041895274,0.5037793,0.57252944,-0.8622904,-0.5012286,-0.04873655,99.7061,0.19150761,0.35194016,0.3899175,0.13840768,0.10374014,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697704354,697702277,31044075,49.078753500000005,2.2543773,3.165188,-2.341469,0.4610359,-0.0069100135,-0.00015225113,0.25713933,0.9892925,-0.104204684,1.3185523,1.245733,-0.036898524,0.010050106,0.041895274,-2.8112829,3.7442234,-5.887933,-0.5008142,-0.04873655,99.7061,0.17881775,0.35272664,0.39057982,0.13880725,0.10392741,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697714022,697712295,31044075,49.078753500000005,2.2543773,3.1755896,-2.3433588,0.47390115,-0.0069100135,-0.00015225113,0.25713933,1.0076216,-0.109650776,1.33524,1.2627612,-0.036898524,0.010050106,0.041895274,-0.54806787,0.5515641,0.293377,-0.500592,-0.04873655,99.7061,0.1659525,0.3535177,0.3888226,0.13917468,0.103849106,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697724349,697722291,31044075,49.078753500000005,2.2543773,3.1859765,-2.3451583,0.4868283,-0.0069100135,-0.00015225113,0.25713933,1.0061276,-0.107698046,1.3347092,1.2625852,-0.036898524,0.010050106,0.041895274,-0.11614255,-2.1192534,-1.1187972,-0.5003858,-0.04873655,99.7061,0.15302536,0.35431337,0.38948515,0.1395749,0.10403655,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697733666,697732297,31044075,49.078753500000005,2.2543773,3.196405,-2.34695,0.4998286,-0.0069100135,-0.00015225113,0.25713933,1.0149525,-0.09704986,1.359934,1.288178,-0.036898524,0.010050106,0.041895274,0.51612914,1.8299057,4.711533,-0.500127,-0.04873655,99.7061,0.14002505,0.3551137,0.39014992,0.14000846,0.1042233,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697744199,697742302,31044075,49.078753500000005,2.2543773,3.2068474,-2.348676,0.51297826,-0.0069100135,-0.00015225113,0.25713933,1.0206395,-0.098056376,1.3501526,1.2787777,-0.036898524,0.010050106,0.041895274,1.8976846,0.77781725,-1.0781442,-0.5001047,-0.04873655,99.7061,0.1268754,0.3559188,0.39081684,0.14045788,0.10441144,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697753593,697752309,31044075,49.078753500000005,2.2543773,3.2173922,-2.350355,0.52620655,-0.0069100135,-0.00015225113,0.25713933,1.0277987,-0.09631645,1.3694942,1.2985122,-0.036898524,0.010050106,0.041895274,-0.077190645,0.22255135,1.3198019,-0.49965253,-0.04873655,99.7061,0.1136471,0.35672876,0.39148596,0.14091866,0.1045992,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697764037,697762315,31044075,49.078753500000005,2.2543773,3.2279227,-2.3519573,0.5395025,-0.0069100135,-0.00015225113,0.25713933,1.0406072,-0.093542084,1.3766607,1.3061142,-0.036898524,0.010050106,0.041895274,4.4429936,-1.1213833,4.4225445,-0.49904686,-0.04873655,99.7061,0.100351155,0.35754365,0.38971862,0.14137469,0.10451837,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697773896,697772320,31044075,49.078753500000005,2.2543773,3.2384942,-2.3534975,0.5529127,-0.0069100135,-0.00015225113,0.25713933,1.0318655,-0.083132505,1.3599056,1.2898046,-0.036898524,0.010050106,0.041895274,0.8485446,0.63989675,-3.9582577,-0.49790385,-0.04873655,99.7061,0.1,0.35836342,0.39038792,0.1418121,0.10470724,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697783513,697782324,31044075,49.078753500000005,2.2543773,3.2491152,-2.3549442,0.5662764,-0.0069100135,-0.00015225113,0.25713933,1.0390999,-0.08786937,1.390248,1.3206009,-0.036898524,0.010050106,0.041895274,-0.5383304,-2.6043727,5.6170654,-0.49608296,-0.04873655,99.7061,0.1,0.359188,0.39105943,0.14230224,0.10489491,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697793925,697792330,31044075,49.078753500000005,2.2543773,3.2596676,-2.356345,0.5796688,-0.0069100135,-0.00015225113,0.25713933,1.0339952,-0.09199152,1.3911572,1.3219728,-0.036898524,0.010050106,0.041895274,0.8186047,-5.434731,8.331053,-0.49433273,-0.04873655,99.7061,0.1,0.36001763,0.3917331,0.14263873,0.10508086,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697803519,697802336,31044075,49.078753500000005,2.2543773,3.2701972,-2.357678,0.59311396,-0.0069100135,-0.00015225113,0.25713933,1.0350021,-0.08789549,1.381811,1.3130969,-0.036898524,0.010050106,0.041895274,0.992236,-6.6179314,3.9563477,-0.49185187,-0.04873655,99.7061,0.1,0.36085182,0.39240906,0.14313193,0.10526926,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697813923,697812341,31044075,49.078753500000005,2.2543773,3.2805898,-2.358985,0.6063972,-0.0069100135,-0.00015225113,0.25713933,1.0257915,-0.07152893,1.3752877,1.3070512,-0.036898524,0.010050106,0.041895274,3.1310034,-1.56038,7.7123075,-0.48863104,-0.04873655,99.7061,0.1,0.36169112,0.39308715,0.14359091,0.10545783,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697823722,697822348,31044075,49.078753500000005,2.2543773,3.2907307,-2.3601067,0.6200533,-0.0069100135,-0.00015225113,0.25713933,0.99149626,-0.07209493,1.3883017,1.3208082,-0.036898524,0.010050106,0.041895274,1.4970685,-6.800909,6.7516913,-0.48394626,-0.04873655,99.7061,0.1,0.36253536,0.3912989,0.14398453,0.105369195,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697833930,697832353,31044075,49.078753500000005,2.2543773,3.3005087,-2.3612003,0.63392174,-0.0069100135,-0.00015225113,0.25713933,0.92220354,-0.023258181,1.3493227,1.2825675,-0.036898524,0.010050106,0.041895274,-8.742269,7.1882463,-12.158723,-0.47506726,-0.04873655,99.7061,0.1,0.36338443,0.39197713,0.14445813,0.10555765,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697843569,697842360,31044075,49.078753500000005,2.2543773,3.31,-2.3614285,0.6475565,-0.0069100135,-0.00015225113,0.25713933,0.878317,0.022993814,1.3808903,1.3148681,-0.036898524,0.010050106,0.041895274,-17.759604,-7.9962463,3.0269167,-0.45987275,-0.04873655,99.7061,0.1,0.36423853,0.39265764,0.14482717,0.105745345,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697858513,697853615,31044075,49.078753500000005,2.2543773,3.3189561,-2.361873,0.66245145,-0.0069100135,-0.00015225113,0.25713933,0.6745341,-0.03095059,1.1916745,1.1263803,-0.036898524,0.010050106,0.041895274,-20.2493,-8.217098,-29.443624,-0.44179845,-0.04873655,99.7061,0.1,0.36509156,0.39334032,0.14531578,0.10593422,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697865699,697863621,31044075,49.078753500000005,2.2543773,3.3250515,-2.3626664,0.6700089,-0.0069100135,-0.00015225113,0.25713933,0.5402662,0.046293613,0.21761481,0.15259388,-0.036898524,0.010050106,0.041895274,-15.5241995,10.760435,-135.90114,-0.4235987,-0.04873655,99.7061,0.1,0.34934017,0.3896594,0.13659088,0.10328835,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697882218,697879881,31044075,49.078753500000005,2.2543773,3.328573,-2.365995,0.6674938,-0.0069100135,-0.00015225113,0.25713933,0.0761144,-0.13250487,-0.23057632,-0.29510856,-0.036898524,0.010050106,0.041895274,-12.366685,8.206961,-26.082895,-0.4128527,-0.04873655,99.7061,0.1,0.35088524,0.38856936,0.13754585,0.10340496,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697895240,697889891,31044075,49.078753500000005,2.2543773,3.329864,-2.368124,0.66314006,-0.0069100135,-0.00015225113,0.25713933,0.15865445,-0.16114171,-0.5053511,-0.5696163,-0.036898524,0.010050106,0.041895274,1.7741442,-5.6865478,-18.826128,-0.41068003,-0.04873655,99.7061,0.1,0.35166505,0.3892279,0.13787755,0.103589885,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697901029,697899892,31044075,49.078753500000005,2.2543773,3.3312206,-2.3703914,0.6584338,-0.0069100135,-0.00015225113,0.25713933,0.1163882,-0.14447962,-0.32096013,-0.38494435,-0.036898524,0.010050106,0.041895274,-5.46669,2.6490293,24.197712,-0.41163567,-0.04873655,99.7061,0.1,0.3524498,0.38988858,0.1383333,0.10377667,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697913371,697909898,31044075,49.078753500000005,2.2543773,3.3318286,-2.3723638,0.65479237,-0.0069100135,-0.00015225113,0.25713933,0.10513337,-0.103514425,-0.3493968,-0.41308668,-0.036898524,0.010050106,0.041895274,16.710442,5.310501,-7.7436466,-0.4130701,-0.04873655,99.7061,0.1,0.35323933,0.39055145,0.13883376,0.10396476,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697925126,697920083,31044075,49.078753500000005,2.2543773,3.3324764,-2.3742857,0.6510399,-0.0069100135,-0.00015225113,0.25713933,0.056887146,-0.0888882,-0.3115603,-0.3747853,-0.036898524,0.010050106,0.041895274,0.10302115,11.685892,9.825159,-0.41505504,-0.04873655,99.7061,0.1,0.35403347,0.38879523,0.13933066,0.103890434,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697933370,697930045,31044075,49.078753500000005,2.2543773,3.3329635,-2.3760602,0.6481037,-0.0069100135,-0.00015225113,0.25713933,0.043169238,-0.105973385,-0.23031934,-0.29307422,-0.036898524,0.010050106,0.041895274,-3.1084867,3.6891267,8.918476,-0.41680276,-0.04873655,99.7061,0.1,0.35483286,0.38945833,0.13974968,0.1040776,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697944851,697940008,31044075,49.078753500000005,2.2543773,3.3333936,-2.3775196,0.6459628,-0.0069100135,-0.00015225113,0.25713933,0.059381884,-0.06931174,-0.16877605,-0.23105584,-0.036898524,0.010050106,0.041895274,2.4417028,1.2605399,3.5323992,-0.419138,-0.04873655,99.7061,0.1,0.35563666,0.3901236,0.14041835,0.10427336,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697951083,697949955,31044075,49.078753500000005,2.2543773,3.3337858,-2.3786087,0.644259,-0.0069100135,-0.00015225113,0.25713933,0.04466305,-0.04120986,-0.10290575,-0.16470629,-0.036898524,0.010050106,0.041895274,0.41917977,-1.2441356,12.3534355,-0.42074275,-0.04873655,99.7061,0.104272425,0.35644606,0.39079106,0.1407981,0.10446553,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697968074,697966182,31044075,49.078753500000005,2.2543773,3.334326,-2.3801396,0.64286166,-0.0069100135,-0.00015225113,0.25713933,0.042074956,-0.0027744493,-0.00019441757,-0.061006386,-0.036898524,0.010050106,0.041895274,-0.069812395,2.0679703,6.684938,-0.42211118,-0.04873655,99.7061,0.12713939,0.358081,0.39213258,0.14693992,0.10482608,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
697986988,697984943,31044075,49.078753500000005,2.2543773,3.335047,-2.3810675,0.6437242,-0.0069100135,-0.00015225113,0.25713933,0.053704895,0.052935738,0.092813715,0.033343203,-0.036898524,0.010050106,0.041895274,0.09423094,6.5715165,3.6931665,-0.423856,-0.04873655,99.7061,0.13141131,0.3597679,0.39102736,0.15018377,0.104779825,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698005060,698003706,31044075,49.078753500000005,2.2543773,3.335511,-2.3807905,0.646812,-0.0069100135,-0.00015225113,0.25713933,0.033609413,0.08047049,0.20147528,0.14331323,-0.036898524,0.010050106,0.041895274,0.12465626,1.3464992,2.1733797,-0.42497844,-0.04873655,99.7061,0.1283235,0.36148745,0.39237568,0.15158255,0.10491008,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698014999,698013708,31044075,49.078753500000005,2.2543773,3.3358316,-2.3802514,0.64905334,-0.0069100135,-0.00015225113,0.25713933,0.039099228,0.12822242,0.24137118,0.18385653,-0.036898524,0.010050106,0.041895274,-1.6547345,5.2046566,3.1764233,-0.42724752,-0.04873655,99.7061,0.12608218,0.36235505,0.3930523,0.15226738,0.1049841,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698027321,698023714,31044075,49.078753500000005,2.2543773,3.3359013,-2.379057,0.65192974,-0.0069100135,-0.00015225113,0.25713933,8.3517865e-05,0.16704828,0.31405917,0.2572546,-0.036898524,0.010050106,0.041895274,-2.9474416,-3.4603426,6.543599,-0.42935103,-0.04873655,99.7061,0.12320578,0.3632285,0.3912627,0.15269585,0.104784764,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698037190,698033720,31044075,49.078753500000005,2.2543773,3.3356335,-2.3775754,0.6552147,-0.0069100135,-0.00015225113,0.25713933,-0.027291667,0.21686439,0.30681765,0.2507153,-0.036898524,0.010050106,0.041895274,-2.0009716,4.7853756,-4.7091436,-0.4297644,-0.04873655,99.7061,0.11992079,0.36410725,0.39193845,0.15286015,0.10484641,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698049854,698043726,31044075,49.078753500000005,2.2543773,3.3394456,-2.3773038,0.66236913,-0.0069100135,-0.00015225113,0.25713933,-0.078082845,0.25157836,0.3359584,0.284544,-0.036898524,0.010050106,0.041895274,-5.780687,7.2471814,2.6019628,-0.4288153,-0.04873655,99.7061,0.19072694,0.3482382,0.3883633,0.14282262,0.10216216,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698057125,698053732,31044075,49.078753500000005,2.2543773,3.3426309,-2.3762755,0.6696634,-0.0069100135,-0.00015225113,0.25713933,-0.14024247,0.36582074,0.3563112,0.3094022,-0.036898524,0.010050106,0.041895274,-9.868064,17.03095,1.2443495,-0.42903125,-0.04873655,99.7061,0.18343264,0.3490181,0.38901442,0.14307588,0.102230355,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698068791,698063738,31044075,49.078753500000005,2.2543773,3.345035,-2.374291,0.6772412,-0.0069100135,-0.00015225113,0.25713933,-0.20193884,0.40382925,0.39523253,0.3526525,-0.036898524,0.010050106,0.041895274,-8.629938,3.8990955,-1.1044017,-0.42882544,-0.04873655,99.7061,0.17585486,0.34980235,0.38966712,0.14333342,0.10229599,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698074924,698073744,31044075,49.078753500000005,2.2543773,3.3467784,-2.37193,0.6845746,-0.0069100135,-0.00015225113,0.25713933,-0.24139579,0.4122141,0.35803667,0.3195883,-0.036898524,0.010050106,0.041895274,-6.3092666,-2.1133213,-3.9805229,-0.4279407,-0.04873655,99.7061,0.16852146,0.3505912,0.39032143,0.14351045,0.10235893,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698094251,698092507,31044075,49.078753500000005,2.2543773,3.349709,-2.3683832,0.69708216,-0.0069100135,-0.00015225113,0.25713933,-0.24467628,0.3340807,0.2129069,0.1822185,-0.036898524,0.010050106,0.041895274,0.1025419,-2.8362353,-12.53138,-0.43227056,-0.04873655,99.7061,0.15621108,0.35218203,0.38921398,0.14408801,0.102229305,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698105575,698102510,31044075,49.078753500000005,2.2543773,3.3510568,-2.3669999,0.70127773,-0.0069100135,-0.00015225113,0.25713933,-0.20294312,0.24814443,-0.024242908,-0.05128923,-0.036898524,0.010050106,0.041895274,2.6611044,-12.916037,-24.875978,-0.4395954,-0.04873655,99.7061,0.15377837,0.3529844,0.38986903,0.14424506,0.102296166,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698115432,698112517,31044075,49.078753500000005,2.2543773,3.3524346,-2.3666291,0.7033685,-0.0069100135,-0.00015225113,0.25713933,-0.20484927,0.13463606,-0.15447292,-0.17803054,-0.036898524,0.010050106,0.041895274,0.45102167,-13.053493,-7.7107067,-0.4473003,-0.04873655,99.7061,0.15369761,0.3537908,0.39052567,0.14462335,0.10236237,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698125373,698122522,31044075,49.078753500000005,2.2543773,3.3539221,-2.3671086,0.7046302,-0.0069100135,-0.00015225113,0.25713933,-0.17881916,0.07074584,-0.2071721,-0.22738175,-0.036898524,0.010050106,0.041895274,-0.5189269,-7.7025023,-7.231487,-0.45445776,-0.04873655,99.7061,0.15503627,0.35460216,0.3911839,0.14498474,0.10243124,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698135473,698132528,31044075,49.078753500000005,2.2543773,3.3556666,-2.3679826,0.705524,-0.0069100135,-0.00015225113,0.25713933,-0.13180463,0.03703205,-0.17784727,-0.19484647,-0.036898524,0.010050106,0.041895274,2.0516872,-7.0542707,7.2740936,-0.46104988,-0.04873655,99.7061,0.15729553,0.35541824,0.39184374,0.14525923,0.10250685,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698143934,698142533,31044075,49.078753500000005,2.2543773,3.3576553,-2.3691592,0.70690393,-0.0069100135,-0.00015225113,0.25713933,-0.11074155,0.021272717,-0.122150436,-0.13611066,-0.036898524,0.010050106,0.041895274,-0.45807314,-1.320496,2.2427287,-0.46699962,-0.04873655,99.7061,0.15843326,0.3562387,0.39006007,0.14587554,0.10232193,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698157426,698152546,31044075,49.078753500000005,2.2543773,3.3598945,-2.3705351,0.7087805,-0.0069100135,-0.00015225113,0.25713933,-0.07690231,-0.016792836,-0.066311814,-0.07736024,-0.036898524,0.010050106,0.041895274,-1.8113774,-4.6251287,1.2933843,-0.47304988,-0.04873655,99.7061,0.16013229,0.3570645,0.39071894,0.14637008,0.10240537,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698163765,698162545,31044075,49.078753500000005,2.2543773,3.3623161,-2.3721282,0.7110892,-0.0069100135,-0.00015225113,0.25713933,-0.02821299,-0.037982363,0.0016133317,-0.0066484557,-0.036898524,0.010050106,0.041895274,5.2074065,-4.2621775,6.7113094,-0.47868353,-0.04873655,99.7061,0.1616326,0.35789534,0.39137942,0.14700362,0.10250665,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698177394,698172772,31044075,49.078753500000005,2.2543773,3.3649402,-2.373773,0.71406746,-0.0069100135,-0.00015225113,0.25713933,-0.01040947,-0.041997217,0.081178606,0.07558352,-0.036898524,0.010050106,0.041895274,3.5368767,-4.1074386,7.4036727,-0.4837245,-0.04873655,99.7061,0.16273302,0.35873124,0.3920415,0.14749065,0.10259526,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698184069,698182731,31044075,49.078753500000005,2.2543773,3.3678296,-2.3755424,0.71764284,-0.0069100135,-0.00015225113,0.25713933,0.015569896,-0.058037385,0.13270901,0.12966633,-0.036898524,0.010050106,0.041895274,-0.62658787,-2.7700944,3.4255495,-0.48865715,-0.04873655,99.7061,0.16322851,0.35957205,0.39270517,0.14824392,0.10267817,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698197499,698192683,31044075,49.078753500000005,2.2543773,3.370894,-2.3774273,0.721709,-0.0069100135,-0.00015225113,0.25713933,0.05218363,-0.08103052,0.1890649,0.18853562,-0.036898524,0.010050106,0.041895274,2.621632,-5.2794223,5.4215527,-0.49213764,-0.04873655,99.7061,0.16455162,0.36041877,0.39090925,0.14887795,0.10247094,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698203823,698202649,31044075,49.078753500000005,2.2543773,3.3741941,-2.3794358,0.7262433,-0.0069100135,-0.00015225113,0.25713933,0.09018912,-0.08038542,0.23723361,0.2391072,-0.036898524,0.010050106,0.041895274,4.7804227,-0.8939667,3.5672002,-0.4949249,-0.04873655,99.7061,0.16260386,0.36127147,0.39157197,0.14979099,0.10254021,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698217401,698212596,31044075,49.078753500000005,2.2543773,3.3777344,-2.3815374,0.7310268,-0.0069100135,-0.00015225113,0.25713933,0.113767944,-0.10169011,0.25941372,0.2635894,-0.036898524,0.010050106,0.041895274,2.8722868,-2.1955187,1.8614688,-0.4962802,-0.04873655,99.7061,0.15904444,0.3621309,0.39223635,0.15122655,0.102600805,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
698224997,698223832,31044075,49.078753500000005,2.2543773,3.3815706,-2.3838422,0.7361923,-0.0069100135,-0.00015225113,0.25713933,0.13157369,-0.09986936,0.26814657,0.27452537,-0.036898524,0.010050106,0.041895274,1.7583642,0.3566682,1.8048592,-0.49737737,-0.04873655,99.7061,0.15387899,0.36299917,0.39290243,0.1522582,0.102664426,inf,inf,inf,inf,1,1,1,1,3,1,3,2,7,1,1,0,0
