timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
165638886,1627049145999754,11010053,490787551,22543723,102637,148700,0.223,0.75726813,0.99100006,1.1700001,1.15,1.37,108,4,0.043,-0.034,0.027,0.55600005,3.7898295,0,nan,0.0,1560,3,0,1,14
165840527,1627049146199753,11010053,490787549,22543722,102490,148553,0.21300001,0.7572702,0.99200004,1.1700001,1.15,1.37,108,4,0.047000002,0.0,-0.047000002,0.57900006,3.7898295,0,nan,0.0,1560,3,0,1,14
166039471,1627049146399753,11010053,490787548,22543724,102345,148408,0.215,0.7572723,0.99000007,1.1680001,1.15,1.37,108,4,0.0050000004,-0.002,0.0050000004,0.57900006,3.7898295,0,nan,0.0,1560,3,0,1,14
166236439,1627049146599753,11010053,490787548,22543723,102216,148279,0.20600002,0.75727445,0.99000007,1.167,1.15,1.37,107,3,0.063,0.036000002,-0.051000003,0.583,3.7898295,0,nan,0.0,1560,3,0,1,14
166440440,1627049146799754,11010053,490787547,22543722,102077,148139,0.21400002,0.75727683,0.99000007,1.1680001,1.15,1.37,107,3,0.063,-0.018000001,-0.060000002,0.63500005,3.7898295,0,nan,0.0,1560,3,0,1,14
166636621,1627049146999755,11010053,490787546,22543723,101937,148000,0.223,0.7572793,0.99200004,1.169,1.15,1.37,107,3,0.019000001,-0.017,0.007,0.674,3.7898295,0,nan,0.0,1560,3,0,1,14
166836143,1627049147199754,11010053,490787547,22543723,101774,147837,0.202,0.75728196,0.99100006,1.1680001,1.15,1.37,107,3,0.079,0.076000005,-0.021000002,0.71900004,3.7898295,0,nan,0.0,1560,3,0,1,14
167040765,1627049147399754,11010053,490787547,22543724,101630,147693,0.2,0.7572842,0.99100006,1.1680001,1.15,1.37,107,3,0.071,0.071,-0.001,0.65400004,3.7898295,0,nan,0.0,1560,3,0,1,14
167236454,1627049147599754,11010053,490787546,22543725,101447,147510,0.20700002,0.757287,0.99200004,1.1680001,1.15,1.37,100,2,0.058000002,0.052,-0.026,0.74600005,3.7898295,0,nan,0.0,1404,3,0,1,14
167437764,1627049147799754,11010053,490787546,22543724,101288,147351,0.202,0.7572894,0.99300003,1.1680001,1.15,1.37,100,2,0.080000006,0.059000004,-0.055000003,0.693,3.7898295,0,nan,0.0,1404,3,0,1,14
167634135,1627049147999755,11010053,490787547,22543726,101130,147193,0.20700002,0.7572923,0.99300003,1.1680001,1.15,1.37,100,2,0.105000004,0.089,0.055000003,0.74,3.7898295,0,nan,0.0,1404,3,0,1,14
167832798,1627049148199754,11010053,490787547,22543726,100968,147031,0.21700001,0.7572951,0.994,1.1700001,1.15,1.37,100,2,0.027,0.021000002,0.017,0.74700004,3.7898295,0,nan,0.0,1404,3,0,1,14
168030446,1627049148399754,11010053,490787549,22543724,100859,146922,0.21300001,0.75729746,0.99500006,1.171,1.15,1.37,100,2,0.059000004,0.038000003,-0.045,0.671,3.7898295,0,nan,0.0,1404,3,0,1,14
168234431,1627049148599754,11010053,490787550,22543724,100759,146822,0.215,0.75729936,0.99700004,1.1730001,1.15,1.37,98,1,0.057000004,0.057000004,-0.008,0.56100005,3.7898295,0,nan,0.0,1092,3,0,1,14
168433662,1627049148799754,11010053,490787550,22543725,100652,146715,0.22100002,0.75730133,0.998,1.1750001,1.15,1.37,98,1,0.051000003,0.027,0.043,0.517,3.7898295,0,nan,0.0,1092,3,0,1,14
168633783,1627049148999755,11010053,490787549,22543724,100579,146642,0.21900001,0.7573027,0.9990001,1.176,1.15,1.37,98,1,0.027,-0.012,-0.024,0.36600003,3.7898295,0,nan,0.0,1092,3,0,1,14
168833664,1627049149199754,11010053,490787548,22543726,100480,146543,0.215,0.7573039,0.9990001,1.177,1.15,1.37,98,1,0.05,0.031000001,0.039,0.354,3.7898295,0,nan,0.0,1092,3,0,1,14
169036253,1627049149399754,11010053,490787550,22543726,100458,146521,0.201,0.75730485,0.998,1.177,1.15,1.37,98,1,0.026,0.022000002,-0.015000001,0.22000001,3.7898295,0,nan,0.0,1092,3,0,1,14
169234447,1627049149599754,11010053,490787551,22543726,100432,146495,0.19000001,0.7573055,0.998,1.177,1.15,1.37,92,2,0.039,0.039,-0.002,0.157,3.7898295,0,nan,0.0,1638,3,0,1,14
169432486,1627049149799754,11010053,490787551,22543727,100418,146481,0.17500001,0.75730616,0.998,1.177,1.15,1.37,92,2,0.032,0.031000001,-0.003,0.07300001,3.7898295,0,nan,0.0,1638,3,0,1,14
169635186,1627049149999756,11010053,490787551,22543727,100412,146475,0.15400001,0.7573067,0.99700004,1.177,1.15,1.37,92,2,0.028,0.027,-0.006,0.036000002,3.7898295,0,nan,0.0,1638,3,0,1,14
169836432,1627049150199755,11010053,490787551,22543726,100408,146471,0.157,0.75730723,0.998,1.177,1.15,1.37,92,2,0.017,0.0050000004,-0.016,0.014,3.7898295,0,nan,0.0,1638,3,0,1,14
170037053,1627049150399755,11010053,490787551,22543724,100438,146501,0.24900001,0.7573081,0.99600005,1.1750001,1.15,1.37,92,2,0.063,0.059000004,-0.023000002,-0.089,3.7898295,0,nan,0.0,1638,3,0,1,14
170235669,1627049150599755,11010053,490787551,22543724,100444,146507,0.252,0.75730896,0.99500006,1.1750001,1.15,1.37,92,1,0.065000005,0.060000002,-0.024,-0.071,3.7898295,0,nan,0.0,1092,3,0,1,14
170431690,1627049150799755,11010053,490787552,22543723,100449,146512,0.259,0.75731003,0.99600005,1.177,1.15,1.37,92,1,0.052,0.044000003,-0.028,-0.039,3.7898295,0,nan,0.0,1092,3,0,1,14
170630694,1627049150999756,11010053,490787552,22543722,100463,146526,0.24700001,0.7573109,0.998,1.179,1.15,1.37,92,1,0.019000001,0.018000001,-0.001,-0.063,3.7898295,0,nan,0.0,1092,3,0,1,14
170830753,1627049151199755,11010053,490787552,22543722,100486,146549,0.23900001,0.75731176,0.9990001,1.182,1.15,1.37,92,1,0.033,0.014,-0.030000001,-0.086,3.7898295,0,nan,0.0,1092,3,0,1,14
171031471,1627049151399755,11010053,490787552,22543722,100478,146541,0.259,0.7573128,1.0,1.1830001,1.15,1.37,92,1,0.044000003,0.042000003,-0.014,-0.087000005,3.7898295,0,nan,0.0,1092,3,0,1,14
171232460,1627049151599755,11010053,490787551,22543721,100478,146541,0.254,0.7573137,1.0,1.1830001,1.15,1.37,92,1,0.027,0.025,-0.012,-0.066,3.7898295,0,nan,0.0,1794,3,0,1,14
171437895,1627049151799755,11010053,490787551,22543721,100476,146539,0.264,0.75731456,1.0,1.1830001,1.15,1.37,92,1,0.065000005,0.059000004,-0.026,-0.066,3.7898295,0,nan,0.0,1794,3,0,1,14
171634514,1627049151999756,11010053,490787550,22543720,100468,146531,0.26200002,0.7573156,1.001,1.184,1.15,1.37,92,1,0.039,0.038000003,-0.010000001,-0.065000005,3.7898295,0,nan,0.0,1794,3,0,1,14
171830430,1627049152199755,11010053,490787549,22543720,100453,146516,0.263,0.75731647,1.0020001,1.1850001,1.15,1.37,92,1,0.060000002,0.049000002,-0.034,-0.051000003,3.7898295,0,nan,0.0,1794,3,0,1,14
172034433,1627049152399755,11010053,490787547,22543719,100426,146489,0.24400002,0.7573173,1.003,1.1860001,1.15,1.37,92,1,0.029000001,0.014,-0.026,-0.037,3.7898295,0,nan,0.0,1794,3,0,1,14
172234444,1627049152599755,11010053,490787546,22543719,100380,146443,0.22600001,0.75731826,1.0040001,1.1860001,1.15,1.37,92,2,0.030000001,0.029000001,-0.008,0.004,3.7898295,0,nan,0.0,1638,3,0,1,14
172427449,1627049152799755,11010053,490787546,22543718,100372,146435,0.27600002,0.7573191,1.006,1.1880001,1.15,1.37,92,2,0.080000006,0.07,-0.039,-0.046000004,3.7898295,0,nan,0.0,1638,3,0,1,14
172637432,1627049152999756,11010053,490787544,22543719,100333,146396,0.19900002,0.75732,1.008,1.19,1.15,1.37,92,2,0.020000001,0.007,0.018000001,-0.002,3.7898295,0,nan,0.0,1638,3,0,1,14
172830852,1627049153199756,11010053,490787543,22543718,100303,146366,0.23600002,0.7573207,1.01,1.192,1.15,1.37,92,2,0.056,0.052,-0.021000002,0.0050000004,3.7898295,0,nan,0.0,1638,3,0,1,14
173029929,1627049153399756,11010053,490787541,22543718,100285,146348,0.26000002,0.7573217,1.011,1.194,1.15,1.37,92,2,0.023000002,0.016,-0.016,-0.017,3.7898295,0,nan,0.0,1638,3,0,1,14
173234781,1627049153599756,11010053,490787540,22543718,100255,146318,0.19800001,0.75732243,1.011,1.195,1.15,1.37,92,2,0.044000003,0.044000003,0.004,0.020000001,3.7898295,0,nan,0.0,1560,3,0,1,14
173431175,1627049153799756,11010053,490787536,22543717,100196,146259,0.165,0.75732297,1.0090001,1.192,1.15,1.37,92,2,0.014,0.014,0.002,0.020000001,3.7898295,0,nan,0.0,1560,3,0,1,14
173634612,1627049153999757,11010053,490787532,22543718,100131,146194,0.21300001,0.7573238,1.0070001,1.19,1.15,1.37,92,2,0.064,0.061000004,0.022000002,-0.001,3.7898295,0,nan,0.0,1560,3,0,1,14
173837431,1627049154199756,11010053,490787532,22543717,100127,146190,0.231,0.7573245,1.006,1.189,1.15,1.37,92,2,0.002,-0.002,0.001,0.0,3.7898295,0,nan,0.0,1560,3,0,1,14
174035208,1627049154399756,11010053,490787531,22543716,100101,146164,0.19600001,0.75732535,1.005,1.1880001,1.15,1.37,92,2,0.029000001,0.029000001,0.0050000004,0.014,3.7898295,0,nan,0.0,1560,3,0,1,14
174235220,1627049154599756,11010053,490787531,22543716,100087,146150,0.23600002,0.75732607,1.0040001,1.187,1.15,1.37,92,3,0.041,0.039,0.014,-0.013,3.7898295,0,nan,0.0,1872,3,0,1,14
174430214,1627049154799756,11010053,490787532,22543715,100076,146139,0.22600001,0.75732696,1.0020001,1.1850001,1.15,1.37,92,3,0.041,0.036000002,-0.020000001,-0.013,3.7898295,0,nan,0.0,1872,3,0,1,14
174635961,1627049154999757,11010053,490787533,22543715,100076,146139,0.22500001,0.75732785,0.9990001,1.182,1.15,1.37,92,3,0.065000005,0.061000004,0.024,-0.020000001,3.7898295,0,nan,0.0,1872,3,0,1,14
174832825,1627049155199756,11010053,490787533,22543714,100048,146111,0.18300001,0.7573285,0.998,1.1800001,1.15,1.37,92,3,0.039,0.038000003,-0.009000001,0.014,3.7898295,0,nan,0.0,1872,3,0,1,14
175036216,1627049155399756,11010053,490787542,22543712,100129,146192,0.2,0.7573292,0.99200004,1.1750001,1.15,1.37,92,3,0.057000004,0.057000004,-0.001,0.002,3.7898295,0,nan,0.0,1872,3,0,1,14
175236253,1627049155599756,11010053,490787550,22543709,100204,146267,0.21000001,0.7573299,0.98800004,1.171,1.15,1.37,92,2,0.055000003,0.054,0.011000001,0.001,3.7898295,0,nan,0.0,1638,3,0,1,14
175435651,1627049155799756,11010053,490787556,22543706,100247,146310,0.23300001,0.7573308,0.9850001,1.169,1.15,1.37,92,2,0.109000005,0.109000005,0.0050000004,-0.025,3.7898295,0,nan,0.0,1638,3,0,1,14
175630848,1627049155999757,11010053,490787561,22543705,100279,146342,0.22700001,0.7573317,0.98300004,1.1680001,1.15,1.37,92,2,0.07,0.064,0.027,-0.011000001,3.7898295,0,nan,0.0,1638,3,0,1,14
175829434,1627049156199756,11010053,490787566,22543703,100307,146370,0.22700001,0.75733256,0.98100007,1.1650001,0.79999995,0.91999996,92,2,0.096,0.095000006,0.013,-0.026,3.7898295,0,nan,0.0,1638,3,0,1,15
176033097,1627049156399757,11010053,490787569,22543702,100321,146383,0.22100002,0.7573333,0.97900003,1.1630001,0.79999995,0.91999996,92,2,0.076000005,0.068,0.036000002,-0.017,3.7898295,0,nan,0.0,1638,3,0,1,15
176236186,1627049156599757,11010053,490787572,22543700,100341,146404,0.24300002,0.7573341,0.9760001,1.1600001,0.79999995,0.91999996,92,5,0.059000004,0.058000002,0.004,-0.044000003,3.7898295,0,nan,0.0,1716,3,0,1,15
176433759,1627049156799757,11010053,490787573,22543700,100347,146410,0.24100001,0.757335,0.975,1.159,0.79999995,0.91999996,92,5,0.047000002,0.044000003,0.014,-0.037,3.7898295,0,nan,0.0,1716,3,0,1,15
176635545,1627049156999758,11010053,490787573,22543699,100332,146395,0.24300002,0.75733584,0.975,1.1580001,0.79999995,0.91999996,92,5,0.040000003,0.037,0.013,-0.022000002,3.7898295,0,nan,0.0,1716,3,0,1,15
176834433,1627049157199757,11010053,490787573,22543698,100339,146402,0.245,0.7573367,0.97400004,1.1570001,0.79999995,0.91999996,92,5,0.035,0.034,0.004,-0.042000003,3.7898295,0,nan,0.0,1716,3,0,1,15
177033101,1627049157399757,11010053,490787573,22543697,100329,146392,0.231,0.7573376,0.97400004,1.1570001,0.79999995,0.91999996,92,5,0.035,0.029000001,0.020000001,-0.015000001,3.7898295,0,nan,0.0,1716,3,0,1,15
177232955,1627049157599757,11010053,490787572,22543697,100298,146361,0.18900001,0.75733835,0.97200006,1.1550001,0.79999995,0.91999996,92,5,0.049000002,0.003,0.049000002,0.033,3.7898295,0,nan,0.0,1560,3,0,1,15
177433431,1627049157799757,11010053,490787571,22543697,100290,146353,0.192,0.75733894,0.9710001,1.153,0.79999995,0.91999996,92,5,0.056,-0.042000003,0.036000002,0.002,3.7898295,0,nan,0.0,1560,3,0,1,15
177635823,1627049157999758,11010053,490787568,22543697,100269,146332,0.15300001,0.75733954,0.96900004,1.151,1.15,1.37,92,5,0.040000003,-0.019000001,0.036000002,-0.05,3.7898295,0,nan,0.0,1560,3,0,1,14
177839590,1627049158199757,11010053,490787566,22543698,100253,146316,0.14500001,0.7573401,0.96800005,1.149,1.15,1.37,92,5,0.052,-0.042000003,0.030000001,-0.046000004,3.7898295,0,nan,0.0,1560,3,0,1,14
178034883,1627049158399757,11010053,490787564,22543698,100229,146292,0.179,0.7573406,0.966,1.148,1.15,1.37,92,5,0.051000003,-0.042000003,0.029000001,-0.0050000004,3.7898295,0,nan,0.0,1560,3,0,1,14
178234012,1627049158599757,11010053,490787562,22543699,100181,146244,0.238,0.75734144,0.96500003,1.146,1.15,1.37,92,3,0.051000003,-0.049000002,0.011000001,0.069000006,3.7898295,0,nan,0.0,1560,3,0,1,14
178436434,1627049158799757,11010053,490787561,22543700,100117,146180,0.21000001,0.75734234,0.96400005,1.144,1.15,1.37,92,3,0.032,-0.021000002,0.024,0.21000001,3.7898295,0,nan,0.0,1560,3,0,1,14
178637180,1627049158999758,11010053,490787559,22543701,100031,146094,0.22100002,0.75734335,0.96300006,1.143,1.15,1.37,92,3,0.064,-0.036000002,0.053000003,0.29000002,3.7898295,0,nan,0.0,1560,3,0,1,14
178841438,1627049159199757,11010053,490787559,22543702,99950,146013,0.22200002,0.7573447,0.96300006,1.144,1.15,1.37,92,3,0.052,-0.046000004,0.024,0.35700002,3.7898295,0,nan,0.0,1560,3,0,1,14
179039630,1627049159399757,11010053,490787559,22543701,99865,145928,0.19700001,0.757346,0.96400005,1.1450001,1.15,1.37,92,3,0.062000003,0.05,-0.036000002,0.36900002,3.7898295,0,nan,0.0,1560,3,0,1,14
179241106,1627049159599758,11010053,490787558,22543702,99769,145832,0.22100002,0.7573474,0.966,1.1470001,1.15,1.37,113,5,0.076000005,0.009000001,0.075,0.36400002,3.7898295,0,nan,0.0,1560,3,0,1,14
179437445,1627049159799758,11010053,490787556,22543703,99689,145752,0.21900001,0.75734824,0.96800005,1.149,1.15,1.37,113,5,0.035,0.025,0.025,0.23600002,3.7898295,0,nan,0.0,1560,3,0,1,14
179638101,1627049159999759,11010053,490787554,22543705,99658,145721,0.224,0.75734913,0.97,1.1520001,1.15,1.37,113,5,0.042000003,0.008,0.041,0.069000006,3.7898295,0,nan,0.0,1560,3,0,1,14
179846513,1627049160199758,11010053,490787557,22543705,99695,145758,0.27800003,0.75735015,0.97300005,1.156,1.15,1.37,113,5,0.09900001,0.08800001,0.044000003,-0.071,3.7898295,0,nan,0.0,1560,3,0,1,14
180036382,1627049160399758,11010053,490787556,22543705,99733,145796,0.21100001,0.75735086,0.9760001,1.159,0.79999995,0.91999996,113,5,0.038000003,-0.020000001,0.032,-0.14400001,3.7898295,0,nan,0.0,1560,3,0,1,15
180235592,1627049160599758,11010053,490787555,22543705,99750,145813,0.208,0.7573515,0.97800004,1.161,1.15,1.37,112,6,0.054,-0.006,0.054,-0.13900001,3.7898295,0,nan,0.0,1560,3,0,1,14
180439433,1627049160799758,11010053,490787554,22543705,99796,145859,0.22200002,0.7573525,0.98100007,1.164,1.15,1.37,112,6,0.038000003,-0.035,-0.015000001,-0.22100002,3.7898295,0,nan,0.0,1560,3,0,1,14
180638896,1627049160999759,11010053,490787553,22543706,99830,145893,0.22100002,0.7573531,0.98300004,1.167,1.15,1.37,112,6,0.041,-0.003,0.041,-0.21200001,3.7898295,0,nan,0.0,1560,3,0,1,14
180837793,1627049161199758,11010053,490787552,22543705,99863,145926,0.23200001,0.757354,0.9850001,1.1680001,0.79999995,0.91999996,112,6,0.012,0.009000001,-0.008,-0.19800001,3.7898295,0,nan,0.0,1560,3,0,1,15
181039234,1627049161399758,11010053,490787551,22543706,99919,145982,0.21400002,0.7573549,0.98600006,1.1700001,0.79999995,0.91999996,112,6,0.036000002,-0.018000001,0.031000001,-0.24100001,3.7898295,0,nan,0.0,1560,3,0,1,15
181238439,1627049161599758,11010053,490787552,22543706,99966,146029,0.24700001,0.75735575,0.98800004,1.171,0.79999995,0.91999996,105,4,0.061000004,0.060000002,-0.012,-0.22000001,3.7898295,0,nan,0.0,1560,3,0,1,15
181436447,1627049161799758,11010053,490787552,22543707,100015,146078,0.23200001,0.75735664,0.989,1.1730001,0.79999995,0.91999996,105,4,0.032,0.026,0.019000001,-0.22000001,3.7898295,0,nan,0.0,1560,3,0,1,15
181648673,1627049161999759,11010053,490787551,22543707,100038,146101,0.22700001,0.7573575,0.99000007,1.1750001,0.79999995,0.91999996,105,4,0.010000001,0.009000001,0.0050000004,-0.16900001,3.7898295,0,nan,0.0,1560,3,0,1,15
181842543,1627049162199758,11010053,490787550,22543708,100051,146114,0.23300001,0.7573582,0.99100006,1.176,0.79999995,0.91999996,105,4,0.029000001,0.026,0.014,-0.157,3.7898295,0,nan,0.0,1560,3,0,1,15
182044436,1627049162399758,11010053,490787550,22543709,100069,146132,0.23700002,0.75735927,0.99200004,1.1780001,0.79999995,0.91999996,105,4,0.029000001,0.023000002,0.018000001,-0.10700001,3.7898295,0,nan,0.0,1560,3,0,1,15
182238690,1627049162599758,11010053,490787550,22543710,100085,146148,0.25300002,0.75736016,0.994,1.1800001,0.79999995,0.91999996,105,2,0.031000001,0.031000001,-0.001,-0.094000004,3.7898295,0,nan,0.0,1560,3,0,1,15
182433537,1627049162799759,11010053,490787550,22543710,100097,146160,0.24100001,0.7573608,0.99500006,1.182,0.79999995,0.91999996,105,2,0.026,0.024,0.012,-0.11100001,3.7898295,0,nan,0.0,1560,3,0,1,15
182636439,1627049162999760,11010053,490787548,22543712,100095,146158,0.23300001,0.7573617,0.99500006,1.1830001,0.79999995,0.91999996,105,2,0.013,0.013,0.002,-0.106000006,3.7898295,0,nan,0.0,1560,3,0,1,15
182839391,1627049163199759,11010053,490787547,22543713,100097,146160,0.24800001,0.75736254,0.99600005,1.184,0.79999995,0.91999996,105,2,0.05,0.043,0.025,-0.104,3.7898295,0,nan,0.0,1560,3,0,1,15
183040849,1627049163399759,11010053,490787546,22543714,100081,146143,0.252,0.75736344,0.99600005,1.1850001,0.79999995,0.91999996,105,2,0.008,0.0,-0.008,-0.022000002,3.7898295,0,nan,0.0,1560,3,0,1,15
183241140,1627049163599759,11010053,490787545,22543715,100086,146149,0.22800002,0.7573643,0.99600005,1.1850001,0.79999995,0.91999996,98,3,0.053000003,0.034,0.041,-0.017,3.7898295,0,nan,0.0,1560,3,0,1,15
183442439,1627049163799759,11010053,490787543,22543717,100062,146125,0.21300001,0.7573652,0.99600005,1.1860001,0.79999995,0.91999996,98,3,0.018000001,0.010000001,0.016,-0.006,3.7898295,0,nan,0.0,1560,3,0,1,15
183642495,1627049163999760,11010053,490787542,22543718,100061,146124,0.172,0.7573657,0.99600005,1.187,0.79999995,0.91999996,98,3,0.001,0.0,0.001,-0.008,3.7898295,0,nan,0.0,1560,3,0,1,15
183840428,1627049164199759,11010053,490787542,22543719,100037,146100,0.18,0.75736636,0.998,1.1880001,0.79999995,0.91999996,98,3,0.019000001,0.019000001,0.003,0.026,3.7898295,0,nan,0.0,1560,3,0,1,15
184043683,1627049164399759,11010053,490787541,22543722,100013,146076,0.194,0.7573671,0.9990001,1.189,0.79999995,0.91999996,98,3,0.035,0.023000002,0.026,0.031000001,3.7898295,0,nan,0.0,1560,3,0,1,15
184242698,1627049164599759,11010053,490787541,22543723,99977,146040,0.21700001,0.75736797,0.9990001,1.189,0.79999995,0.91999996,97,1,0.083000004,0.083000004,-0.001,0.018000001,3.7898295,0,nan,0.0,1560,3,0,1,15
184437027,1627049164799759,11010053,490787540,22543727,99934,145997,0.19700001,0.7573686,0.9990001,1.19,0.79999995,0.91999996,97,1,0.065000005,0.048,0.044000003,0.035,3.7898295,0,nan,0.0,1560,3,0,1,15
184640119,1627049164999760,11010053,490787540,22543729,99897,145960,0.18400002,0.75736934,0.998,1.189,0.79999995,0.91999996,97,1,0.063,0.063,0.008,0.044000003,3.7898295,0,nan,0.0,1560,3,0,1,15
184839434,1627049165199759,11010053,490787540,22543731,99879,145942,0.20300001,0.75737005,0.99700004,1.189,0.79999995,0.91999996,97,1,0.07300001,0.068,0.026,0.027,3.7898295,0,nan,0.0,1560,3,0,1,15
185034486,1627049165399759,11010053,490787541,22543732,99872,145934,0.21400002,0.75737077,0.99600005,1.19,1.15,1.36,97,1,0.098000005,0.097,0.009000001,0.019000001,3.7898295,0,nan,0.0,1560,3,0,1,14
185239443,1627049165599759,11010053,490787543,22543734,99869,145932,0.21800001,0.7573716,0.99600005,1.189,1.15,1.36,97,2,0.093,0.09200001,0.012,0.010000001,3.7898295,0,nan,0.0,1560,3,0,1,14
185438462,1627049165799759,11010053,490787545,22543735,99885,145948,0.23700002,0.7573725,0.99600005,1.189,1.15,1.36,97,2,0.11800001,0.117000006,-0.013,-0.012,3.7898295,0,nan,0.0,1560,3,0,1,14
185644609,1627049165999761,11010053,490787548,22543736,99902,145965,0.24900001,0.7573734,0.99600005,1.189,1.15,1.36,97,2,0.127,0.127,-0.007,-0.036000002,3.7898295,0,nan,0.0,1560,3,0,1,14
185839455,1627049166199760,11010053,490787550,22543736,99910,145973,0.24300002,0.7573743,0.99700004,1.189,1.15,1.36,97,2,0.080000006,0.07300001,-0.033,-0.018000001,3.7898295,0,nan,0.0,1560,3,0,1,14
186040449,1627049166399760,11010053,490787551,22543736,99914,145976,0.24900001,0.7573751,0.99700004,1.19,1.15,1.36,97,2,0.11000001,0.10300001,-0.037,-0.033,3.7898295,0,nan,0.0,1560,3,0,1,14
186240483,1627049166599760,11010053,490787553,22543736,99906,145968,0.24300002,0.757376,0.998,1.19,1.15,1.36,97,3,0.11800001,0.101,-0.060000002,-0.034,3.7898295,0,nan,0.0,1716,3,0,1,14
186435148,1627049166799760,11010053,490787555,22543737,99904,145967,0.25800002,0.75737685,0.998,1.19,1.15,1.36,97,3,0.096,0.094000004,-0.020000001,-0.046000004,3.7898295,0,nan,0.0,1716,3,0,1,14
186639000,1627049166999761,11010053,490787556,22543739,99897,145960,0.23700002,0.75737774,0.9990001,1.19,1.15,1.36,97,3,0.091000006,0.091000006,0.001,-0.006,3.7898295,0,nan,0.0,1716,3,0,1,14
186841532,1627049167199760,11010053,490787558,22543740,99882,145945,0.22200002,0.7573784,0.998,1.19,0.79999995,0.91999996,97,3,0.067,0.066,-0.012,0.008,3.7898295,0,nan,0.0,1716,3,0,1,15
187041622,1627049167399760,11010053,490787559,22543742,99874,145937,0.216,0.75737935,0.998,1.189,0.79999995,0.91999996,97,3,0.071,0.067,0.022000002,0.017,3.7898295,0,nan,0.0,1716,3,0,1,15
187240450,1627049167599760,11010053,490787560,22543743,99848,145911,0.18900001,0.75737983,0.99700004,1.1880001,0.79999995,0.91999996,97,2,0.075,0.07300001,-0.015000001,0.035,3.7898295,0,nan,0.0,1560,3,0,1,15
187442432,1627049167799760,11010053,490787562,22543745,99829,145892,0.18400002,0.75738055,0.99700004,1.187,0.79999995,0.91999996,97,2,0.07,0.07,0.004,0.059000004,3.7898295,0,nan,0.0,1560,3,0,1,15
187634462,1627049167999761,11010053,490787563,22543746,99795,145858,0.17600001,0.75738126,0.99700004,1.187,0.79999995,0.91999996,97,2,0.083000004,0.083000004,-0.006,0.113000005,3.7898295,0,nan,0.0,1560,3,0,1,15
187839854,1627049168199760,11010053,490787563,22543748,99746,145809,0.202,0.7573819,0.99500006,1.1850001,0.79999995,0.91999996,97,2,0.015000001,0.013,-0.008,0.179,3.7898295,0,nan,0.0,1560,3,0,1,15
188041675,1627049168399760,11010053,490787565,22543751,99678,145741,0.19500001,0.75738317,0.99500006,1.184,0.74,0.83,97,2,0.091000006,0.076000005,0.05,0.29700002,3.7898295,0,nan,0.0,1560,3,0,1,16
188242483,1627049168599760,11010053,490787565,22543752,99608,145671,0.21100001,0.75738436,0.994,1.1830001,0.74,0.83,97,2,0.012,0.009000001,0.007,0.35900003,3.7898295,0,nan,0.0,1560,3,0,1,16
188439867,1627049168799760,11010053,490787565,22543752,99540,145603,0.19600001,0.7573856,0.99500006,1.184,0.79999995,0.91999996,97,2,0.067,0.046000004,-0.049000002,0.337,3.7898295,0,nan,0.0,1560,3,0,1,15
188639877,1627049168999761,11010053,490787567,22543751,99489,145551,0.185,0.75738686,0.99500006,1.184,0.79999995,0.91999996,97,2,0.09,0.072000004,-0.053000003,0.317,3.7898295,0,nan,0.0,1560,3,0,1,15
188833491,1627049169199761,11010053,490787564,22543756,99379,145442,0.231,0.7573884,0.99500006,1.184,0.79999995,0.91999996,97,2,0.115,-0.066,0.094000004,0.40600002,3.7898295,0,nan,0.0,1560,3,0,1,15
189030132,1627049169399761,11010053,490787566,22543755,99316,145379,0.194,0.7573896,0.99300003,1.182,0.79999995,0.91999996,97,2,0.081,0.046000004,-0.067,0.344,3.7898295,0,nan,0.0,1560,3,0,1,15
189231760,1627049169599761,11010053,490787567,22543757,99230,145293,0.201,0.757391,0.99300003,1.1810001,0.79999995,0.91999996,87,3,0.039,0.035,-0.018000001,0.37,3.7898295,0,nan,0.0,1560,3,0,1,15
189431545,1627049169799761,11010053,490787565,22543759,99125,145188,0.22700001,0.7573926,0.99300003,1.1810001,0.79999995,0.91999996,87,3,0.087000005,-0.086,-0.015000001,0.42600003,3.7898295,0,nan,0.0,1560,3,0,1,15
189632438,1627049169999762,11010053,490787565,22543760,99035,145098,0.216,0.75739413,0.99100006,1.1800001,0.79999995,0.91999996,87,3,0.061000004,-0.044000003,-0.043,0.41700003,3.7898295,0,nan,0.0,1560,3,0,1,15
189831958,1627049170199761,11010053,490787565,22543763,98935,144998,0.216,0.75739574,0.99000007,1.1780001,0.79999995,0.91999996,87,3,0.039,-0.024,0.031000001,0.423,3.7898295,0,nan,0.0,1560,3,0,1,15
190026082,1627049170399761,11010053,490787565,22543765,98846,144909,0.21100001,0.75739735,0.989,1.177,0.79999995,0.91999996,87,3,0.010000001,-0.009000001,0.004,0.44500002,3.7898295,0,nan,0.0,1560,3,0,1,15
190228456,1627049170599761,11010053,490787564,22543768,98725,144788,0.21000001,0.7573989,0.989,1.176,0.79999995,0.91999996,87,2,0.043,0.0,0.043,0.44700003,3.7898295,0,nan,0.0,1560,3,0,1,15
