timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
371849551,371826900,3997730,139.69943,35.79,99658.25,1.1841048
371899830,371879629,3997730,139.86855,35.79,99656.25,1.1840811
371950021,371932399,3997730,139.74171,35.79,99657.75,1.184099
372010260,371987611,3997730,139.6783,35.8,99658.5,1.1841079
372060554,372040385,3997730,139.82626,35.79,99656.75,1.184087
372110741,372093113,3997730,139.84741,35.79,99656.49,1.1840839
372171052,372148312,3997730,139.88968,35.79,99656.0,1.1840781
372221181,372201068,3997730,139.86855,35.8,99656.25,1.1840811
372271388,372253769,3997730,139.80513,35.79,99657.0,1.18409
372331761,372309018,3997730,139.93196,35.8,99655.5,1.1840721
372381843,372361714,3997730,139.65717,35.8,99658.75,1.1841108
372432008,372414397,3997730,139.65717,35.8,99658.75,1.1841108
372492358,372469642,3997730,139.88968,35.8,99655.99,1.184078
372542550,372522413,3997730,139.9716,35.8,99655.01,1.1840663
372592820,372575142,3997730,139.63602,35.8,99659.0,1.1841139
372653110,372630476,3997730,139.93196,35.8,99655.5,1.1840721
372703281,372683162,3997730,139.74171,35.8,99657.75,1.184099
372753549,372735891,3997730,139.76285,35.809998,99657.49,1.1840959
372813770,372791123,3997730,139.82626,35.809998,99656.74,1.1840869
372863997,372843839,3997730,139.784,35.8,99657.25,1.184093
372914328,372896640,3997730,139.84741,35.809998,99656.5,1.184084
372974528,372951901,3997730,139.80513,35.809998,99656.99,1.18409
373024821,373004617,3997730,139.76285,35.809998,99657.5,1.1840959
373074999,373057382,3997730,139.82626,35.809998,99656.75,1.184087
373135218,373112589,3997730,140.05879,35.809998,99654.0,1.1840544
373185542,373165379,3997730,139.88968,35.809998,99655.99,1.184078
373235749,373218103,3997730,139.82626,35.809998,99656.75,1.184087
373296092,373273376,3997730,139.72057,35.809998,99658.0,1.1841019
373346319,373326158,3997730,139.69943,35.809998,99658.25,1.1841048
373396522,373378881,3997730,139.6783,35.82,99658.5,1.1841079
373456844,373434172,3997730,139.97424,35.82,99655.0,1.1840662
373507009,373486892,3997730,139.97424,35.82,99655.0,1.1840662
373557307,373539576,3997730,139.84741,35.82,99656.5,1.184084
373617473,373594839,3997730,139.82626,35.82,99656.75,1.184087
373667645,373647526,3997730,139.5726,35.82,99659.75,1.1841227
373718004,373700272,3997730,139.97424,35.82,99655.0,1.1840662
373778218,373755557,3997730,139.76285,35.82,99657.5,1.1840959
373828411,373808267,3997730,139.72057,35.82,99657.99,1.1841018
373878691,373861046,3997730,139.88968,35.82,99656.0,1.1840781
373938892,373916274,3997730,139.80513,35.82,99657.0,1.18409
373989140,373968964,3997730,139.84741,35.829998,99656.5,1.184084
374039334,374021701,3997730,139.65717,35.82,99658.75,1.1841108
374099581,374076909,3997730,139.9531,35.829998,99655.25,1.1840693
374149832,374129627,3997730,139.9531,35.82,99655.25,1.1840693
374199990,374182385,3997730,139.784,35.829998,99657.25,1.184093
374260203,374237561,3997730,139.82626,35.829998,99656.75,1.184087
374310477,374290332,3997730,139.76285,35.829998,99657.49,1.1840959
374360816,374343097,3997730,139.72057,35.829998,99658.0,1.1841019
374420979,374398343,3997730,139.72057,35.829998,99657.99,1.1841018
374471133,374451018,3997730,139.76285,35.829998,99657.49,1.1840959
374521283,374503679,3997730,139.69943,35.829998,99658.25,1.1841048
374581599,374558898,3997730,139.784,35.84,99657.24,1.1840929
374631837,374611669,3997730,139.59373,35.84,99659.5,1.1841197
374681984,374664365,3997730,139.6783,35.84,99658.5,1.1841079
374742347,374719707,3997730,139.63602,35.84,99659.0,1.1841139
374792529,374772403,3997730,139.80513,35.84,99656.99,1.18409
374842782,374825116,3997730,139.76285,35.84,99657.5,1.1840959
374902986,374880350,3997730,139.74171,35.84,99657.75,1.184099
374953140,374933022,3997730,139.6783,35.84,99658.5,1.1841079
375003415,374985752,3997730,139.6783,35.84,99658.5,1.1841079
375063647,375041011,3997730,139.72057,35.84,99657.99,1.1841018
375113856,375093725,3997730,139.86855,35.85,99656.25,1.1840811
375164135,375146524,3997730,139.88968,35.84,99655.99,1.184078
375224339,375201711,3997730,139.74171,35.84,99657.74,1.1840988
375274680,375254470,3997730,139.76285,35.85,99657.49,1.1840959
375324902,375307270,3997730,139.82626,35.84,99656.74,1.1840869
375385103,375362470,3997730,139.82626,35.85,99656.75,1.184087
375435354,375415209,3997730,139.784,35.85,99657.25,1.184093
375485514,375467906,3997730,139.91081,35.85,99655.75,1.1840752
375545868,375523115,3997730,139.784,35.85,99657.24,1.1840929
375596055,375575908,3997730,139.63602,35.85,99659.0,1.1841139
375646254,375628618,3997730,139.82626,35.85,99656.75,1.184087
375706654,375683925,3997730,139.72057,35.86,99657.99,1.1841018
375756815,375736676,3997730,139.69943,35.85,99658.24,1.1841048
375807135,375789373,3997730,139.82626,35.85,99656.75,1.184087
375867314,375844656,3997730,139.82626,35.86,99656.75,1.184087
375917557,375897374,3997730,139.784,35.86,99657.25,1.184093
375967878,375950199,3997730,139.784,35.85,99657.25,1.184093
376028072,376005449,3997730,139.74171,35.85,99657.74,1.1840988
376078252,376058129,3997730,139.784,35.86,99657.25,1.184093
376128557,376110928,3997730,139.80513,35.86,99656.99,1.18409
376188783,376166139,3997730,139.61488,35.86,99659.24,1.1841166
376239012,376218857,3997730,139.65717,35.86,99658.75,1.1841108
376289214,376271585,3997730,139.6783,35.86,99658.5,1.1841079
376349446,376326799,3997730,139.72057,35.86,99657.99,1.1841018
376399753,376379556,3997730,139.80513,35.86,99656.99,1.18409
376449953,376432332,3997730,139.6783,35.86,99658.5,1.1841079
376510276,376487583,3997730,139.93196,35.87,99655.5,1.1840721
376560450,376540331,3997730,139.74171,35.86,99657.74,1.1840988
376610611,376593004,3997730,139.88968,35.86,99656.0,1.1840781
376670915,376648248,3997730,139.50919,35.87,99660.5,1.1841316
376721081,376700965,3997730,139.65717,35.87,99658.75,1.1841108
376771259,376753631,3997730,139.784,35.87,99657.25,1.184093
376831639,376808911,3997730,139.74171,35.87,99657.75,1.184099
376881801,376861667,3997730,139.72057,35.87,99657.99,1.1841018
376932085,376914393,3997730,139.74171,35.87,99657.74,1.1840988
376992275,376969652,3997730,139.82626,35.87,99656.75,1.184087
377042434,377022319,3997730,139.65717,35.87,99658.75,1.1841108
377092719,377075034,3997730,139.784,35.88,99657.25,1.184093
377152936,377130289,3997730,139.63602,35.87,99659.0,1.1841139
377203159,377183027,3997730,139.84741,35.88,99656.49,1.1840839
377253455,377235801,3997730,139.57524,35.88,99659.74,1.1841226
377313641,377291014,3997730,139.72057,35.88,99657.99,1.1841018
377363951,377343746,3997730,139.74171,35.88,99657.75,1.184099
377414149,377396530,3997730,139.65717,35.88,99658.74,1.1841106
377474460,377451782,3997730,139.63602,35.88,99659.0,1.1841139
377524757,377504579,3997730,139.86855,35.88,99656.25,1.1840811
377574913,377557308,3997730,139.76285,35.89,99657.5,1.1840959
377635223,377612519,3997730,139.65717,35.88,99658.75,1.1841108
377685415,377665278,3997730,139.88968,35.88,99656.0,1.1840781
377735683,377718035,3997730,139.80513,35.88,99657.0,1.18409
377796095,377773374,3997730,139.80513,35.88,99657.0,1.18409
377846247,377826113,3997730,139.80513,35.89,99657.0,1.18409
377896521,377878836,3997730,139.84741,35.89,99656.5,1.184084
377956765,377934095,3997730,139.86855,35.89,99656.25,1.1840811
378006975,377986806,3997730,139.88968,35.89,99655.99,1.184078
378057252,378039558,3997730,139.84741,35.89,99656.49,1.1840839
378117472,378094838,3997730,139.74171,35.89,99657.75,1.184099
378167775,378147569,3997730,139.86855,35.89,99656.25,1.1840811
378217962,378200342,3997730,139.72057,35.89,99657.99,1.1841018
378278238,378255553,3997730,139.57524,35.89,99659.74,1.1841226
378328388,378308264,3997730,139.72057,35.899998,99657.99,1.1841018
378378574,378360962,3997730,139.74171,35.899998,99657.75,1.184099
378438829,378416167,3997730,139.82626,35.899998,99656.75,1.184087
378489091,378468953,3997730,139.6783,35.899998,99658.5,1.1841079
378539266,378521645,3997730,139.76285,35.899998,99657.5,1.1840959
378599566,378576821,3997730,139.84741,35.899998,99656.49,1.1840839
378649802,378629660,3997730,139.6783,35.899998,99658.5,1.1841079
378699956,378682351,3997730,139.50919,35.899998,99660.5,1.1841316
378760299,378737613,3997730,139.9531,35.899998,99655.25,1.1840693
378810466,378790347,3997730,139.76285,35.899998,99657.49,1.1840959
378860643,378843021,3997730,139.80513,35.899998,99657.0,1.18409
378920982,378898335,3997730,139.53033,35.91,99660.25,1.1841286
378971173,378951029,3997730,139.88968,35.91,99656.0,1.1840781
379021422,379003722,3997730,139.63602,35.91,99659.0,1.1841139
379081627,379058994,3997730,139.97424,35.91,99655.0,1.1840662
379131828,379111681,3997730,139.72057,35.91,99657.99,1.1841018
379182106,379164421,3997730,139.65717,35.91,99658.75,1.1841108
379242343,379219680,3997730,139.76285,35.91,99657.5,1.1840959
379292637,379272387,3997730,139.80513,35.92,99657.0,1.18409
379342815,379325193,3997730,139.65717,35.91,99658.75,1.1841108
379402998,379380378,3997730,139.72057,35.91,99657.99,1.1841018
379453296,379433119,3997730,139.82626,35.91,99656.75,1.184087
379503480,379485862,3997730,139.74171,35.92,99657.75,1.184099
379563742,379541075,3997730,139.784,35.92,99657.25,1.184093
379614021,379593848,3997730,139.72057,35.92,99657.99,1.1841018
379664200,379646584,3997730,139.80513,35.92,99657.0,1.18409
379724554,379701834,3997730,139.91081,35.92,99655.75,1.1840752
379774770,379754611,3997730,139.784,35.92,99657.25,1.184093
379824989,379807330,3997730,139.76285,35.92,99657.5,1.1840959
379885204,379862565,3997730,139.86855,35.92,99656.25,1.1840811
379935378,379915255,3997730,139.91081,35.92,99655.75,1.1840752
379985593,379967950,3997730,139.80513,35.93,99657.0,1.18409
380045921,380023288,3997730,139.80513,35.92,99657.0,1.18409
380096120,380075979,3997730,139.69943,35.93,99658.24,1.1841048
380146406,380128704,3997730,139.9531,35.93,99655.25,1.1840693
380206627,380184008,3997730,139.76285,35.93,99657.5,1.1840959
380256872,380236720,3997730,139.6783,35.93,99658.5,1.1841079
380307144,380289508,3997730,139.80513,35.93,99657.0,1.18409
380367344,380344716,3997730,139.88968,35.93,99656.0,1.1840781
380417782,380397502,3997730,139.80513,35.93,99656.99,1.18409
380467951,380450336,3997730,139.6783,35.93,99658.5,1.1841079
380528152,380505523,3997730,139.9531,35.93,99655.25,1.1840693
380578423,380558281,3997730,139.5726,35.93,99659.75,1.1841227
380628587,380610977,3997730,139.88968,35.93,99656.0,1.1840781
380688898,380666192,3997730,139.72057,35.94,99658.0,1.1841019
380739081,380718964,3997730,139.86855,35.93,99656.25,1.1840811
380789247,380771633,3997730,139.84741,35.94,99656.5,1.184084
380849582,380826844,3997730,139.49069,35.94,99660.74,1.1841345
380899744,380879608,3997730,139.74171,35.94,99657.75,1.184099
380949922,380932299,3997730,139.76285,35.94,99657.49,1.1840959
381010266,380987577,3997730,139.9531,35.94,99655.25,1.1840693
381060427,381040304,3997730,139.5726,35.94,99659.75,1.1841227
381110742,381092993,3997730,139.63602,35.95,99659.0,1.1841139
381170915,381148290,3997730,139.76285,35.94,99657.5,1.1840959
381221066,381200956,3997730,139.69943,35.95,99658.25,1.1841048
381271364,381253671,3997730,139.82626,35.94,99656.75,1.184087
381331624,381308917,3997730,139.69943,35.95,99658.25,1.1841048
381381815,381361664,3997730,139.6783,35.95,99658.5,1.1841079
381432091,381414456,3997730,139.84741,35.95,99656.5,1.184084
381492282,381469660,3997730,139.69943,35.95,99658.25,1.1841048
381542528,381522354,3997730,139.91081,35.95,99655.75,1.1840752
381592699,381575083,3997730,139.65717,35.95,99658.74,1.1841106
381652985,381630294,3997730,139.59373,35.95,99659.5,1.1841197
381703145,381683012,3997730,139.88968,35.95,99656.0,1.1840781
381753356,381735739,3997730,139.65717,35.95,99658.75,1.1841108
381813599,381790935,3997730,139.76285,35.95,99657.5,1.1840959
381863876,381843731,3997730,139.65717,35.96,99658.75,1.1841108
381914051,381896435,3997730,139.84741,35.95,99656.5,1.184084
381974412,381951677,3997730,139.88968,35.96,99656.0,1.1840781
382024628,382004502,3997730,139.63602,35.96,99659.0,1.1841139
382074857,382057230,3997730,139.76285,35.96,99657.49,1.1840959
382135170,382112539,3997730,139.82626,35.96,99656.75,1.184087
382185365,382165234,3997730,139.74171,35.96,99657.75,1.184099
382235688,382217962,3997730,139.69943,35.96,99658.25,1.1841048
382295902,382273286,3997730,139.84741,35.96,99656.5,1.184084
382346082,382325946,3997730,139.65717,35.96,99658.74,1.1841106
382396336,382378700,3997730,139.65717,35.96,99658.75,1.1841108
382456549,382433905,3997730,139.82626,35.96,99656.75,1.184087
382506747,382486605,3997730,139.59373,35.969997,99659.5,1.1841197
382557094,382539454,3997730,139.72057,35.969997,99657.99,1.1841018
382617318,382594688,3997730,139.82626,35.969997,99656.75,1.184087
382667613,382647436,3997730,139.69943,35.969997,99658.25,1.1841048
382717809,382700193,3997730,139.6783,35.969997,99658.5,1.1841079
382777999,382755377,3997730,139.74171,35.969997,99657.75,1.184099
382828306,382808130,3997730,139.76285,35.969997,99657.5,1.1840959
382878527,382860875,3997730,139.72057,35.969997,99657.99,1.1841018
382938862,382916197,3997730,139.9531,35.969997,99655.25,1.1840693
382989017,382968906,3997730,139.84741,35.969997,99656.5,1.184084
383039203,383021572,3997730,139.65717,35.98,99658.74,1.1841106
383099516,383076840,3997730,139.63602,35.98,99659.0,1.1841139
383149742,383129579,3997730,139.5726,35.98,99659.75,1.1841227
383200037,383182314,3997730,139.6783,35.98,99658.5,1.1841079
383260277,383237627,3997730,139.76285,35.98,99657.49,1.1840959
383310478,383290338,3997730,139.86855,35.98,99656.25,1.1840811
383360739,383343094,3997730,139.784,35.98,99657.25,1.184093
383421020,383398335,3997730,139.5726,35.989998,99659.75,1.1841227
383471316,383451077,3997730,139.76285,35.98,99657.5,1.1840959
383521491,383503875,3997730,139.63602,35.98,99659.0,1.1841139
383581689,383559065,3997730,139.84741,35.98,99656.5,1.184084
383631994,383611828,3997730,139.84741,35.989998,99656.5,1.184084
383682178,383664544,3997730,139.6783,35.98,99658.5,1.1841079
383742410,383719752,3997730,139.69943,35.989998,99658.25,1.1841048
383792578,383772458,3997730,139.80513,35.989998,99656.99,1.18409
383842774,383825151,3997730,139.784,35.989998,99657.25,1.184093
383903084,383880342,3997730,139.61488,35.989998,99659.25,1.1841167
383953204,383933088,3997730,139.65717,35.989998,99658.75,1.1841108
384003391,383985757,3997730,139.74171,35.989998,99657.74,1.1840988
384063785,384041011,3997730,139.65717,35.989998,99658.75,1.1841108
384113981,384093838,3997730,139.5726,36.0,99659.75,1.1841227
384164159,384146519,3997730,139.76285,35.989998,99657.49,1.1840959
384224425,384201776,3997730,139.91081,35.989998,99655.75,1.1840752
384274574,384254463,3997730,139.74171,36.0,99657.75,1.184099
384324778,384307149,3997730,139.72057,35.989998,99657.99,1.1841018
384385126,384362489,3997730,139.6783,36.0,99658.5,1.1841079
384435278,384415169,3997730,139.69943,36.0,99658.24,1.1841048
384485553,384467864,3997730,139.74171,36.0,99657.75,1.184099
384545798,384523172,3997730,139.65717,36.0,99658.74,1.1841106
384595970,384575846,3997730,139.69943,36.0,99658.24,1.1841048
384646358,384628628,3997730,139.72057,36.0,99658.0,1.1841019
384706549,384683915,3997730,139.6783,36.01,99658.5,1.1841079
384756862,384736676,3997730,139.91081,36.0,99655.75,1.1840752
384807038,384789423,3997730,139.65717,36.0,99658.75,1.1841108
384867258,384844619,3997730,139.72057,36.01,99657.99,1.1841018
384917613,384897431,3997730,139.784,36.0,99657.25,1.184093
384967808,384950191,3997730,139.72057,36.01,99658.0,1.1841019
385028125,385005416,3997730,139.59373,36.01,99659.5,1.1841197
385078299,385058180,3997730,139.93196,36.0,99655.5,1.1840721
385128474,385110855,3997730,139.97424,36.0,99655.0,1.1840662
385188850,385166119,3997730,139.784,36.01,99657.24,1.1840929
385238991,385218871,3997730,139.69943,36.01,99658.25,1.1841048
385289184,385271570,3997730,139.784,36.01,99657.25,1.184093
385349488,385326827,3997730,139.6783,36.01,99658.5,1.1841079
385399741,385379596,3997730,139.59373,36.02,99659.5,1.1841197
385450031,385432366,3997730,139.91081,36.01,99655.75,1.1840752
385510234,385487595,3997730,139.784,36.01,99657.25,1.184093
385560446,385540293,3997730,139.6783,36.02,99658.5,1.1841079
385610671,385593009,3997730,139.76285,36.01,99657.5,1.1840959
385670848,385648215,3997730,139.76285,36.02,99657.5,1.1840959
385721173,385700917,3997730,139.82626,36.02,99656.75,1.184087
385771394,385753765,3997730,139.80513,36.02,99656.99,1.18409
385831618,385808969,3997730,139.91081,36.02,99655.75,1.1840752
385881901,385861719,3997730,139.784,36.02,99657.25,1.184093
385932055,385914451,3997730,139.93196,36.02,99655.5,1.1840721
385992243,385969619,3997730,139.784,36.02,99657.25,1.184093
386042530,386022377,3997730,139.80513,36.02,99656.99,1.18409
386092752,386075102,3997730,139.97424,36.03,99655.0,1.1840662
386153065,386130348,3997730,139.86855,36.02,99656.25,1.1840811
386203278,386183157,3997730,139.80513,36.02,99656.99,1.18409
386253479,386235841,3997730,139.93196,36.02,99655.49,1.184072
386685270,386665126,3997730,139.74171,36.04,99657.75,1.184099
386735497,386717873,3997730,139.74171,36.03,99657.75,1.184099
386795807,386773132,3997730,139.72057,36.03,99657.99,1.1841018
386846078,386825857,3997730,139.82626,36.03,99656.75,1.184087
386896250,386878634,3997730,139.80513,36.04,99656.99,1.18409
386956493,386933856,3997730,139.76285,36.04,99657.5,1.1840959
387006779,386986605,3997730,139.76285,36.04,99657.49,1.1840959
387056978,387039341,3997730,139.80513,36.04,99657.0,1.18409
387117224,387094567,3997730,139.69943,36.04,99658.25,1.1841048
387167575,387147401,3997730,139.63602,36.04,99659.0,1.1841139
387217774,387200146,3997730,139.80513,36.04,99657.0,1.18409
