timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
330077485,5.0225096,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330087489,5.0273438,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330097483,5.014453,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330107481,5.040234,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330117484,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330127483,5.08374,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330137482,5.0740724,3.3322265,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330147485,5.0466795,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330157537,5.08374,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330167511,5.082129,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330177482,5.019287,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330187482,5.0354004,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330197938,5.0853515,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330207916,5.062793,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330217900,5.067627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330228047,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330237907,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330247949,5.043457,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330257818,5.0450683,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330267777,5.054736,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330277724,5.078906,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330287661,5.040234,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330297622,5.0450683,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330307594,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330317562,5.038623,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330327486,5.043457,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330337485,5.0611815,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330347486,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330357490,5.040234,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330367531,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330377577,5.038623,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330387484,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330397487,5.08374,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330407486,5.0515137,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330417484,5.0273438,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330427484,5.0450683,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330437513,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330447498,5.0482907,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330457487,5.0321774,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330467485,5.069238,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330477590,5.0482907,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330487586,5.0563474,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330497589,5.041846,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330507608,5.0482907,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330517505,5.0805173,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330527808,5.0450683,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330537525,5.030566,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330547524,5.0515137,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330557496,5.033789,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330567490,5.0499024,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330577500,5.0756836,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330587483,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330597490,5.043457,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330607487,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330617484,5.091797,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330627488,5.0450683,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330637515,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330647490,5.017676,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330657486,5.014453,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330668967,5.0370116,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330677491,5.0660157,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330687487,5.0482907,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330697487,5.08374,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330707518,5.053125,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330717513,5.0708494,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330727505,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330737486,5.0482907,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330747486,5.0321774,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330757489,5.064404,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330767487,5.041846,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330777597,5.024121,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330787561,5.038623,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330797557,5.0515137,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330807527,5.064404,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330817525,5.043457,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330827514,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330837495,5.043457,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330847546,5.0466795,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330857497,5.040234,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330868818,5.057959,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330877491,5.0321774,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330887498,5.078906,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330897497,5.077295,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330907503,5.0499024,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330917502,5.0660157,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330927509,5.0370116,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330937506,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330947511,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330957542,5.0611815,3.3161132,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330967518,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330977544,5.078906,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330987541,5.0611815,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
330997564,5.0080075,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331007536,5.0370116,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331017568,5.062793,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331027535,5.062793,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331037638,5.0595703,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331047594,5.062793,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331057705,5.082129,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331068223,5.054736,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331077483,5.0499024,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331087527,5.077295,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331097525,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331107525,5.0273438,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331117539,5.0063963,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331127563,5.0499024,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331137613,5.0515137,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331147588,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331157627,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331167661,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331177526,5.0740724,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331187528,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331197530,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331207533,5.062793,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331217523,5.0466795,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331227522,5.040234,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331237527,5.0354004,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331247546,5.057959,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331257548,5.0595703,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331268691,5.0563474,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331277559,5.078906,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331287533,5.0660157,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331298037,5.041846,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331307962,5.069238,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331318077,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331327966,5.067627,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331337947,5.0354004,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331347852,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331357810,5.0805173,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331367771,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331377849,5.057959,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331387691,5.041846,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331397731,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331407713,5.041846,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331417628,5.057959,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331427691,5.082129,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331437762,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331447703,5.0853515,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331457718,5.033789,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331468762,5.0756836,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331477849,5.082129,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331488050,5.0354004,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331497787,5.041846,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331507620,5.0869627,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331517745,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331527884,5.0370116,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331537968,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331547743,5.0563474,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331557490,5.0611815,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331567482,5.014453,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331577618,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331587606,5.033789,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331597566,5.057959,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331607519,5.088574,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331617519,5.030566,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331627520,5.0708494,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331637514,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331647549,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331657521,5.062793,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331667529,5.0354004,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331677516,5.0321774,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331687515,5.028955,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331697519,5.0273438,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331707524,5.0595703,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331717517,5.043457,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331727512,5.08374,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331737511,5.0611815,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331747513,5.0950193,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331757518,5.0354004,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331767520,5.054736,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331777511,5.0370116,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331787516,5.040234,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331797516,5.0515137,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331807516,5.0901856,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331817509,5.0370116,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331827487,5.040234,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331837493,5.0515137,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331847610,5.08374,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331857621,5.019287,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331867588,5.0515137,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331877544,5.0273438,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331887515,5.0708494,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331897512,5.0515137,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331907521,5.0660157,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331917519,5.019287,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331927519,5.053125,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331937521,5.0740724,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331947482,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331957483,5.0450683,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331967531,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331977536,5.0499024,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331987538,5.069238,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
331997530,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332007484,5.0756836,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332017487,5.0482907,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332027488,5.033789,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332037484,5.024121,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332047492,4.990283,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332057485,5.0225096,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332067484,5.0515137,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332077483,5.0273438,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332087505,5.019287,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332097505,5.033789,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332107514,5.0499024,3.3290038,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332117493,5.0450683,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332127689,5.0482907,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332137652,5.0257325,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332147601,5.030566,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332157593,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332167505,5.0450683,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332177486,5.093408,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332187495,5.0740724,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332197484,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332207485,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332217485,5.069238,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332227484,5.0853515,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332237485,5.0450683,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332247486,5.019287,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332257496,5.038623,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332267485,5.0321774,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332277490,5.0370116,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332287519,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332297484,5.0515137,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332307488,5.0466795,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332317484,5.0853515,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332327491,5.0370116,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332337490,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332347483,5.038623,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332357510,5.082129,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332367507,5.043457,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332377484,5.0321774,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332387485,5.024121,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332397986,5.0853515,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332407987,5.0724607,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332417960,5.0660157,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332427914,5.0466795,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332437853,5.053125,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332447834,5.053125,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332457868,5.053125,3.3306153,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332467745,5.0740724,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332477672,5.0482907,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332487551,5.0515137,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332497546,5.014453,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332507489,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332517484,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332527485,5.040234,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332537491,5.078906,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332547483,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332557483,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332567487,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332577491,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332587488,5.0482907,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332597484,5.0595703,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332607492,5.0499024,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332617484,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332627511,5.040234,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332637508,5.0966306,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332647498,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332657488,5.077295,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332667489,5.0595703,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332677598,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332687599,5.0499024,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332697545,5.08374,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332707494,5.0321774,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332717516,5.014453,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332727486,5.078906,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332737488,5.077295,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332747497,5.0611815,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332757491,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332767507,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332777487,5.062793,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332787483,5.0595703,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332797484,5.0370116,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332807484,5.0354004,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332817490,5.0901856,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332827484,5.0515137,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332837484,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332847483,5.064404,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332857486,5.0354004,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332867486,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332877486,5.062793,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332887493,5.0466795,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332897482,5.041846,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332907506,5.0708494,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332917506,5.054736,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332927483,5.0499024,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332937483,5.0708494,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332947591,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332957590,5.0354004,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332967575,5.0370116,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332977518,5.0756836,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332987508,5.040234,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
332997493,5.041846,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
333007481,5.0805173,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
333017483,5.0563474,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
333027491,5.08374,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
333037483,5.08374,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
333047483,5.0611815,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
333057485,5.082129,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
333067482,5.0321774,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
333077484,5.014453,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
333087484,5.040234,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
333097525,5.0595703,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
333107485,5.0563474,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
333117484,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
333127491,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
333137483,5.057959,3.3273926,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
