timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
375557988,1200.0,0.48937422,1109.889,0.0,9374,0,41.882603,787,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
375871886,1200.0,0.48937422,1109.889,0.0,9382,0,41.882603,788,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
376628313,1200.0,0.48937422,701.2721,0.0,9394,0,41.95645,789,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
376801834,1200.0,0.48937422,701.2721,0.0,9398,0,41.95645,790,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
377554716,1200.0,0.48937422,1166.5125,0.0,9419,0,41.982452,791,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
377810591,1200.0,0.48937422,1166.5125,0.0,9427,0,41.982452,792,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
378576912,1200.0,0.48937422,1018.27905,0.0,9442,0,41.92914,793,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
378875124,1200.0,0.48937422,1018.27905,0.0,9447,0,41.92914,794,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
379629761,1200.0,0.48937422,1092.999,0.0,9466,0,41.581486,795,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
379816034,1200.0,0.48937422,1092.999,0.0,9472,0,41.581486,796,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380566275,1200.0,0.48937422,804.3653,0.0,9486,0,41.966885,797,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
380799924,1200.0,0.48937422,804.3653,0.0,9489,0,41.966885,798,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381904602,1200.0,0.48937422,1178.4299,0.0,9521,0,67.45222,802,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382654703,1200.0,0.48937422,944.2448,0.0,9535,0,41.83363,802,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382875572,1200.0,0.48937422,944.2448,0.0,9538,0,41.83363,803,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
383639639,1200.0,0.48937422,1140.385,0.0,9559,0,41.86728,804,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
383799602,1200.0,0.48937422,1140.385,0.0,9561,0,41.86728,805,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
384552770,1200.0,0.48937422,732.7309,0.0,9576,0,41.927383,806,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
384843057,1200.0,0.48937422,732.7309,0.0,9581,0,41.927383,807,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
385597593,1200.0,0.48937422,893.6071,0.0,9601,0,41.74805,808,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
385875089,1200.0,0.48937422,893.6071,0.0,9611,0,41.74805,809,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
386626630,1200.0,0.48937422,1129.7422,0.0,9623,0,41.5856,810,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
386796723,1200.0,0.48937422,1129.7422,0.0,9627,0,41.5856,811,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
387547660,1200.0,0.48937422,910.08984,0.0,9649,0,41.95804,812,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
387837542,1200.0,0.48937422,910.08984,0.0,9652,0,41.95804,813,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
388595816,1200.0,0.48937422,1111.8881,0.0,9667,0,41.95804,814,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
388785575,1200.0,0.48937422,1111.8881,0.0,9672,0,41.95804,815,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
389544183,1200.0,0.48937422,797.81964,0.0,9692,0,41.625374,816,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
389793806,1200.0,0.48937422,797.81964,0.0,9696,0,41.625374,817,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
390555545,1200.0,0.48937422,1128.7426,0.0,9713,0,41.91617,818,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
390864562,1200.0,0.48937422,1128.7426,0.0,9718,0,41.91617,819,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
391621580,1200.0,0.48937422,912.65546,0.0,9740,0,67.60411,821,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
391874746,1200.0,0.48937422,912.65546,0.0,9744,0,67.60411,822,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
392635578,1200.0,0.48937422,1019.5366,0.0,9757,0,41.85781,823,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
392796612,1200.0,0.48937422,1019.5366,0.0,9760,0,41.85781,824,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393551554,1200.0,0.48937422,843.50366,0.0,9781,0,41.925625,825,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
393851690,1200.0,0.48937422,843.50366,0.0,9787,0,41.925625,826,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394617555,1200.0,0.48937422,1126.3962,0.0,9803,0,41.792088,827,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
394867573,1200.0,0.48937422,1126.3962,0.0,9808,0,41.792088,828,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
395623544,1200.0,0.48937422,835.11816,0.0,9828,0,41.955696,829,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
395791556,1200.0,0.48937422,835.11816,0.0,9831,0,41.955696,830,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
396544693,1200.0,0.48937422,1146.9196,0.0,9847,0,41.960472,831,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
396852644,1200.0,0.48937422,1146.9196,0.0,9850,0,41.960472,832,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
397608776,1200.0,0.48937422,823.92505,0.0,9871,0,41.99618,833,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
397867702,1200.0,0.48937422,823.92505,0.0,9875,0,41.99618,834,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
398614608,1200.0,0.48937422,1235.6901,0.0,9896,0,41.585724,835,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
398793645,1200.0,0.48937422,1235.6901,0.0,9897,0,41.585724,836,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
399554679,1200.0,0.48937422,827.95526,0.0,9920,0,41.99773,837,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
399853543,1200.0,0.48937422,827.95526,0.0,9924,0,41.99773,838,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
400620104,1200.0,0.48937422,1052.924,0.0,9940,0,41.95712,839,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
400860757,1200.0,0.48937422,1052.924,0.0,9942,0,41.95712,840,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
401621714,1200.0,0.48937422,894.1306,0.0,9965,0,67.63168,842,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
401790629,1200.0,0.48937422,894.1306,0.0,9967,0,67.63168,843,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
402537614,1200.0,0.48937422,1098.5046,0.0,9986,0,41.981068,844,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
402828625,1200.0,0.48937422,1098.5046,0.0,9990,0,41.981068,845,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
403589656,1200.0,0.48937422,988.0843,0.0,10012,0,41.792088,846,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
403859650,1200.0,0.48937422,988.0843,0.0,10016,0,41.792088,847,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
404620660,1200.0,0.48937422,990.011,0.0,10030,0,41.958084,848,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
404780903,1200.0,0.48937422,990.011,0.0,10033,0,41.958084,849,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
405543708,1200.0,0.48937422,979.8731,0.0,10056,0,41.951756,850,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
405823597,1200.0,0.48937422,979.8731,0.0,10058,0,41.951756,851,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
406574668,1200.0,0.48937422,990.82465,0.0,10077,0,41.823753,852,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
407624693,1200.0,0.48937422,1049.0333,0.0,10103,0,41.722916,854,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
407786304,1200.0,0.48937422,1049.0333,0.0,10105,0,41.722916,855,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
408541750,1200.0,0.48937422,1020.7971,0.0,10120,0,41.584366,856,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
408851686,1200.0,0.48937422,1020.7971,0.0,10125,0,41.584366,857,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
409603541,1200.0,0.48937422,940.94446,0.0,10140,0,41.99752,858,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
409854664,1200.0,0.48937422,940.94446,0.0,10149,0,41.99752,859,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
410619679,1200.0,0.48937422,962.283,0.0,10166,0,41.75195,860,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
410779601,1200.0,0.48937422,962.283,0.0,10170,0,41.75195,861,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
411539779,1200.0,0.48937422,1045.7711,0.0,10186,0,67.66169,863,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
411881937,1200.0,0.48937422,1045.7711,0.0,10199,0,67.66169,864,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
412632714,1200.0,0.48937422,1053.8441,0.0,10213,0,41.993786,865,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
412854570,1200.0,0.48937422,1053.8441,0.0,10217,0,41.993786,866,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
413616733,1200.0,0.48937422,884.4775,0.0,10231,0,41.880558,867,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
413777575,1200.0,0.48937422,884.4775,0.0,10241,0,41.880558,868,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
414543558,1200.0,0.48937422,1013.88586,0.0,10257,0,41.666542,869,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
414855012,1200.0,0.48937422,1013.88586,0.0,10263,0,41.666542,870,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
415607672,1200.0,0.48937422,1027.9154,0.0,10278,0,41.914997,871,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
415857639,1200.0,0.48937422,1027.9154,0.0,10289,0,41.914997,872,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
416607805,1200.0,0.48937422,1122.5797,0.0,10303,0,41.90964,873,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
416777707,1200.0,0.48937422,1122.5797,0.0,10305,0,41.90964,874,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
417538644,1200.0,0.48937422,783.33026,0.0,10321,0,41.964123,875,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
417848583,1200.0,0.48937422,783.33026,0.0,10333,0,41.964123,876,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
418603674,1200.0,0.48937422,1083.915,0.0,10349,0,41.958,877,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
418854565,1200.0,0.48937422,1083.915,0.0,10354,0,41.958,878,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
419598748,1200.0,0.48937422,1032.8473,0.0,10368,0,41.751286,879,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
419778855,1200.0,0.48937422,1032.8473,0.0,10371,0,41.751286,880,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
420535479,1200.0,0.48937422,1080.4734,0.0,10390,0,41.86336,881,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
420829545,1200.0,0.48937422,1080.4734,0.0,10396,0,41.86336,882,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
421589368,1200.0,0.48937422,778.80536,0.0,10411,0,67.722206,884,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
421846812,1200.0,0.48937422,778.80536,0.0,10417,0,67.722206,885,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
422609933,1200.0,0.48937422,982.64844,0.0,10435,0,41.64605,886,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
422910362,1200.0,0.48937422,982.64844,0.0,10445,0,41.64605,887,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
423665837,1200.0,0.48937422,1055.039,0.0,10458,0,41.76403,888,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
423824448,1200.0,0.48937422,1055.039,0.0,10461,0,41.76403,889,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
424575639,1200.0,0.48937422,1028.4443,0.0,10480,0,41.895885,890,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
424845543,1200.0,0.48937422,1028.4443,0.0,10486,0,41.895885,891,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
425596771,1200.0,0.48937422,936.19653,0.0,10504,0,41.741245,892,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
425915301,1200.0,0.48937422,936.19653,0.0,10511,0,41.741245,894,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
426673939,1200.0,0.48937422,1103.8727,0.0,10528,0,41.469276,894,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
426844005,1200.0,0.48937422,1103.8727,0.0,10533,0,41.469276,895,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
427602923,1200.0,0.48937422,1104.0953,0.0,10551,0,41.256233,896,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
427855617,1200.0,0.48937422,1104.0953,0.0,10555,0,41.256233,897,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
428595527,1200.0,0.48937422,1023.6391,0.0,10574,0,41.740623,898,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
428914871,1200.0,0.48937422,1023.6391,0.0,10583,0,41.740623,900,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
429672548,1200.0,0.48937422,876.1854,0.0,10596,0,41.913197,900,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
429814820,1200.0,0.48937422,876.1854,0.0,10598,0,41.913197,901,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
430584269,1200.0,0.48937422,1027.081,0.0,10618,0,41.880978,902,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
430844864,1200.0,0.48937422,1027.081,0.0,10625,0,41.880978,903,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
431610770,1200.0,0.48937422,1072.2798,0.0,10641,0,67.389114,905,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
431904641,1200.0,0.48937422,1072.2798,0.0,10648,0,67.389114,907,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
432659742,1200.0,0.48937422,1044.8677,0.0,10667,0,41.675636,907,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
432818569,1200.0,0.48937422,1044.8677,0.0,10668,0,41.675636,908,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
433571764,1200.0,0.48937422,854.1458,0.0,10685,0,41.95804,909,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
433841963,1200.0,0.48937422,854.1458,0.0,10690,0,41.95804,910,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
434595814,1200.0,0.48937422,1048.8048,0.0,10709,0,41.832672,911,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
434886619,1200.0,0.48937422,1048.8048,0.0,10715,0,41.832672,912,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
435628946,1200.0,0.48937422,996.9241,0.0,10732,0,41.57975,913,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
435832344,1200.0,0.48937422,996.9241,0.0,10736,0,41.57975,914,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
436587056,1200.0,0.48937422,1144.6261,0.0,10758,0,41.91307,915,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
436832917,1200.0,0.48937422,1144.6261,0.0,10761,0,41.91307,916,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
437585592,1200.0,0.48937422,784.836,0.0,10776,0,41.991226,917,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
437900843,1200.0,0.48937422,784.836,0.0,10784,0,41.991226,918,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
438650908,1200.0,0.48937422,1180.2067,0.0,10802,0,41.759632,919,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
438819769,1200.0,0.48937422,1180.2067,0.0,10806,0,41.759632,920,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
439569601,1200.0,0.48937422,990.48676,0.0,10825,0,41.642086,921,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
439841872,1200.0,0.48937422,990.48676,0.0,10830,0,41.642086,922,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
440586196,1200.0,0.48937422,1082.2661,0.0,10848,0,41.932823,923,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
440889886,1200.0,0.48937422,1082.2661,0.0,10857,0,41.932823,924,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
441651003,1200.0,0.48937422,831.3623,0.0,10870,0,66.90253,926,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
441815884,1200.0,0.48937422,831.3623,0.0,10873,0,66.90253,927,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
442570865,1200.0,0.48937422,1140.9485,0.0,10893,0,41.778408,928,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
442835613,1200.0,0.48937422,1140.9485,0.0,10898,0,41.778408,929,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
443589602,1200.0,0.48937422,883.21295,0.0,10917,0,41.586258,930,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
443880838,1200.0,0.48937422,883.21295,0.0,10922,0,41.586258,931,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
444641582,1200.0,0.48937422,1131.7366,0.0,10941,0,41.91617,932,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
444811725,1200.0,0.48937422,1131.7366,0.0,10944,0,41.91617,933,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
445571751,1200.0,0.48937422,817.75385,0.0,10960,0,41.987362,934,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
445832568,1200.0,0.48937422,817.75385,0.0,10964,0,41.987362,935,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
446592977,1200.0,0.48937422,982.29285,0.0,10985,0,41.92713,936,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
446887674,1200.0,0.48937422,982.29285,0.0,10992,0,41.92713,937,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
447650692,1200.0,0.48937422,1120.8021,0.0,11010,0,41.9178,938,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
447798720,1200.0,0.48937422,1120.8021,0.0,11011,0,41.9178,939,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
448551605,1200.0,0.48937422,1006.84845,0.0,11037,0,41.91044,940,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
448827733,1200.0,0.48937422,1006.84845,0.0,11041,0,41.91044,941,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
449579727,1200.0,0.31191403,1260.5684,0.0,11058,0,41.589844,942,0,0,0,0,0.0,0,0,1,1,1,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
