timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
303438015,1200.0,0.57836914,910.6447,0.0,8452,27,41.663483,652,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
304191866,1200.0,0.57836914,1217.9634,0.0,8470,27,41.998737,653,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
304351605,1200.0,0.57836914,1217.9634,0.0,8473,27,41.998737,654,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
305102677,1200.0,0.57836914,951.47864,0.0,8497,27,41.714096,655,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
305377684,1200.0,0.57836914,951.47864,0.0,8503,27,41.714096,656,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
306142879,1200.0,0.57836914,1284.7213,0.0,8520,27,41.89309,657,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
306422867,1200.0,0.57836914,1284.7213,0.0,8524,27,41.89309,658,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
307184581,1200.0,0.57836914,1009.4296,0.0,8548,27,41.97628,659,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
307357228,1200.0,0.57836914,1009.4296,0.0,8551,27,41.97628,660,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
308113721,1200.0,0.57836914,1192.764,0.0,8568,27,41.71198,661,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
308373701,1200.0,0.57836914,1192.764,0.0,8576,27,41.71198,662,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
309130937,1200.0,0.57836914,1329.8138,0.0,8598,27,41.99412,663,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
309437713,1200.0,0.57836914,1329.8138,0.0,8605,27,41.99412,664,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
310183552,1200.0,0.57836914,865.3921,0.0,8627,27,41.922108,665,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
310353582,1200.0,0.57836914,865.3921,0.0,8631,27,41.922108,666,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
311105686,1200.0,0.57836914,1316.2765,0.0,8649,27,41.786552,668,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
311379277,1200.0,0.57836914,1316.2765,0.0,8654,27,41.786552,669,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
312133623,1200.0,0.57836914,892.5693,0.0,8679,27,67.664116,670,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
312433976,1200.0,0.57836914,892.5693,0.0,8685,27,67.664116,671,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
313186591,1200.0,0.57836914,1394.156,0.0,8702,27,41.794827,672,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
313356666,1200.0,0.57836914,1394.156,0.0,8705,27,41.794827,673,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
314107579,1200.0,0.57836914,1226.0957,0.0,8730,27,41.832672,674,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
314375011,1200.0,0.57836914,1226.0957,0.0,8736,27,41.832672,675,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
315130958,1200.0,0.57836914,1047.5227,0.0,8751,27,41.584076,676,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
315494788,1200.0,0.57836914,1047.5227,0.0,8767,27,41.584076,677,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
316247627,1200.0,0.57836914,1246.0342,0.0,8785,27,41.666748,678,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
316361576,1200.0,0.57836914,1246.0342,0.0,8787,27,41.666748,679,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
317367682,1200.0,0.57836914,911.159,0.0,8815,27,41.68701,681,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
318133825,1200.0,0.57836914,1270.168,0.0,8833,27,41.64485,682,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
318431691,1200.0,0.57836914,1270.168,0.0,8839,27,41.64485,683,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
319183882,1200.0,0.57836914,1061.424,0.0,8862,27,41.58564,684,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
319348682,1200.0,0.57836914,1061.424,0.0,8866,27,41.58564,685,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
320102263,1200.0,0.57836914,1267.9283,0.0,8883,27,41.832672,686,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
320363642,1200.0,0.57836914,1267.9283,0.0,8888,27,41.832672,687,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
321125558,1200.0,0.57836914,1280.5404,0.0,8912,27,41.98493,689,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
321417434,1200.0,0.57836914,1280.5404,0.0,8917,27,41.98493,690,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
322168573,1200.0,0.57836914,917.8226,0.0,8936,27,67.61857,691,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
322408547,1200.0,0.57836914,917.8226,0.0,8948,27,67.61857,692,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
323166027,1200.0,0.57836914,1353.6975,0.0,8966,27,41.62174,693,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
323368690,1200.0,0.57836914,1353.6975,0.0,8968,27,41.62174,694,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
324124578,1200.0,0.57836914,766.7328,0.0,8993,27,41.87617,695,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
324424882,1200.0,0.57836914,766.7328,0.0,8999,27,41.87617,696,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
325186571,1200.0,0.57836914,1440.5405,0.0,9016,27,41.66853,697,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
325338649,1200.0,0.57836914,1440.5405,0.0,9018,27,41.66853,698,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
326092829,1200.0,0.57836914,1229.8562,0.0,9043,27,41.99509,699,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
326363680,1200.0,0.57836914,1229.8562,0.0,9049,27,41.99509,700,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
327114043,1200.0,0.57836914,1000.11676,0.0,9064,27,41.921062,701,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
327421642,1200.0,0.57836914,1000.11676,0.0,9072,27,41.921062,702,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
328181548,1200.0,0.57836914,1218.0316,0.0,9095,27,41.727024,703,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
328336759,1200.0,0.57836914,1218.0316,0.0,9097,27,41.727024,704,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
329088672,1200.0,0.57836914,952.6584,0.0,9115,27,41.89702,705,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
329324848,1200.0,0.57836914,952.6584,0.0,9127,27,41.89702,706,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
330415004,1200.0,0.57836914,1275.7936,0.0,9151,27,41.666664,708,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
331172623,1200.0,0.57836914,933.11176,0.0,9175,27,41.825714,709,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
331342982,1200.0,0.57836914,933.11176,0.0,9180,27,41.825714,711,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
332089669,1200.0,0.57836914,1226.1394,0.0,9197,27,67.45751,712,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
332360693,1200.0,0.57836914,1226.1394,0.0,9201,27,67.45751,713,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
333113707,1200.0,0.57836914,1414.697,0.0,9226,27,41.961353,714,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
333417591,1200.0,0.57836914,1414.697,0.0,9233,27,41.961353,715,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
334174802,1200.0,0.57836914,866.2909,0.0,9248,27,41.62954,716,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
334338940,1200.0,0.57836914,866.2909,0.0,9253,27,41.62954,717,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
335094678,1200.0,0.57836914,1310.924,0.0,9275,27,41.997562,718,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
335354614,1200.0,0.57836914,1310.924,0.0,9281,27,41.997562,719,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
336113811,1200.0,0.57836914,812.75586,0.0,9305,27,41.62896,720,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
336413835,1200.0,0.57836914,812.75586,0.0,9312,27,41.62896,721,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
337163791,1200.0,0.57836914,1399.5997,0.0,9327,27,41.749424,722,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
337333639,1200.0,0.57836914,1399.5997,0.0,9331,27,41.749424,723,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
338085676,1200.0,0.57836914,883.70984,0.0,9355,27,41.93877,724,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
338355657,1200.0,0.57836914,883.70984,0.0,9359,27,41.93877,725,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
339111589,1200.0,0.57836914,1344.586,0.0,9377,27,41.89363,726,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
339411771,1200.0,0.57836914,1344.586,0.0,9383,27,41.89363,727,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
340168878,1200.0,0.57836914,1211.576,0.0,9408,27,41.60768,728,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
340339713,1200.0,0.57836914,1211.576,0.0,9412,27,41.60768,729,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341093646,1200.0,0.57836914,982.425,0.0,9427,27,41.847717,731,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
341351689,1200.0,0.57836914,982.425,0.0,9440,27,41.847717,732,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342100169,1200.0,0.57836914,1170.7151,0.0,9457,27,67.464935,733,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
342412549,1200.0,0.57836914,1170.7151,0.0,9464,27,67.464935,734,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
343168694,1200.0,0.57836914,1015.89374,0.0,9487,27,41.95431,735,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
343339667,1200.0,0.57836914,1015.89374,0.0,9491,27,41.95431,736,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
344088555,1200.0,0.57836914,1293.8213,0.0,9507,27,41.961773,737,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
344353144,1200.0,0.57836914,1293.8213,0.0,9512,27,41.961773,738,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
345108570,1200.0,0.57836914,1258.4817,0.0,9536,27,41.916122,739,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
345408552,1200.0,0.57836914,1258.4817,0.0,9542,27,41.916122,740,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
346164711,1200.0,0.57836914,885.24255,0.0,9558,27,41.86958,741,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
346324794,1200.0,0.57836914,885.24255,0.0,9563,27,41.86958,742,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
347085858,1200.0,0.57836914,1333.8208,0.0,9587,27,41.962902,743,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
347349755,1200.0,0.57836914,1333.8208,0.0,9591,27,41.962902,744,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
348101676,1200.0,0.57836914,872.2555,0.0,9610,27,41.91617,745,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
348382651,1200.0,0.57836914,872.2555,0.0,9621,27,41.91617,746,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
349145577,1200.0,0.57836914,1339.5629,0.0,9639,27,41.582882,747,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
349325699,1200.0,0.57836914,1339.5629,0.0,9643,27,41.582882,748,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
350081825,1200.0,0.57836914,916.7365,0.0,9667,27,41.624794,749,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
350345594,1200.0,0.57836914,916.7365,0.0,9673,27,41.624794,750,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
351111131,1200.0,0.57836914,1386.7405,0.0,9690,27,41.751328,752,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
351401095,1200.0,0.57836914,1386.7405,0.0,9695,27,41.751328,753,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
352150885,1200.0,0.57836914,1176.981,0.0,9719,27,67.82603,754,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
352320640,1200.0,0.57836914,1176.981,0.0,9723,27,67.82603,755,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
353081963,1200.0,0.57836914,985.41956,0.0,9738,27,41.975277,756,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
353336871,1200.0,0.57836914,985.41956,0.0,9746,27,41.975277,757,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
354401671,1200.0,0.57836914,1285.3047,0.0,9776,27,41.97729,759,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
355152507,1200.0,0.57836914,892.7242,0.0,9798,27,41.987026,760,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
355416546,1200.0,0.57836914,892.7242,0.0,9804,27,41.987026,761,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
356162654,1200.0,0.57836914,1266.3483,0.0,9821,27,41.912235,762,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
356333194,1200.0,0.57836914,1266.3483,0.0,9824,27,41.912235,763,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
357098583,1200.0,0.57836914,1311.5719,0.0,9848,27,41.79516,764,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
357390660,1200.0,0.57836914,1311.5719,0.0,9854,27,41.79516,765,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
358152686,1200.0,0.57836914,918.0414,0.0,9871,27,41.81967,766,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
358412546,1200.0,0.57836914,918.0414,0.0,9876,27,41.81967,767,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
359170581,1200.0,0.57836914,1321.8376,0.0,9899,27,41.679565,768,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
359331622,1200.0,0.57836914,1321.8376,0.0,9903,27,41.679565,769,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
360093081,1200.0,0.57836914,873.0231,0.0,9920,27,41.953053,770,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
360456612,1200.0,0.57836914,873.0231,0.0,9935,27,41.953053,771,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
361216086,1200.0,0.57836914,1387.7775,0.0,9954,27,41.96303,773,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
361407327,1200.0,0.57836914,1387.7775,0.0,9956,27,41.96303,774,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
362164726,1200.0,0.57836914,915.8416,0.0,9981,27,67.32674,775,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
362334568,1200.0,0.57836914,915.8416,0.0,9984,27,67.32674,776,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
363079229,1200.0,0.57836914,1195.8042,0.0,10000,27,41.95804,777,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
363394720,1200.0,0.57836914,1195.8042,0.0,10006,27,41.95804,778,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
364150304,1200.0,0.57836914,1321.8613,0.0,10032,27,41.61782,779,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
364404599,1200.0,0.57836914,1321.8613,0.0,10036,27,41.61782,780,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
365161651,1200.0,0.57836914,951.417,0.0,10051,27,41.798656,781,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
365326555,1200.0,0.57836914,951.417,0.0,10055,27,41.798656,782,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
366087547,1200.0,0.57836914,1249.6716,0.0,10080,27,57.47895,783,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
366374257,1200.0,0.57836914,1249.6716,0.0,10085,27,57.47895,784,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
367137645,1200.0,0.57836914,901.1575,0.0,10103,27,25.975714,785,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
367369741,1200.0,0.57836914,901.1575,0.0,10115,27,25.975714,786,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
368121629,1200.0,0.57836914,1321.8375,0.0,10134,27,62.802235,787,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
368327723,1200.0,0.57836914,1321.8375,0.0,10136,27,62.802235,788,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
369082281,1200.0,0.57836914,1005.8041,0.0,10160,27,32.96081,789,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
369386799,1200.0,0.57836914,1005.8041,0.0,10166,27,32.96081,790,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
370143705,1200.0,0.57836914,1162.6407,0.0,10183,27,29.990734,791,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
370403587,1200.0,0.57836914,1162.6407,0.0,10187,27,29.990734,792,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
371154717,1200.0,0.57836914,1389.4888,0.0,10213,27,41.894135,794,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
371324613,1200.0,0.57836914,1389.4888,0.0,10216,27,41.894135,795,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
372074611,1200.0,0.57836914,895.12665,0.0,10232,27,88.1264,796,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
372382573,1200.0,0.57836914,895.12665,0.0,10240,27,88.1264,797,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
373135836,1200.0,0.57836914,1239.7552,0.0,10262,27,20.978937,798,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
373397597,1200.0,0.57836914,1239.7552,0.0,10268,27,20.978937,799,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
374153034,1200.0,0.57836914,931.0523,0.0,10292,27,41.82267,800,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
374324643,1200.0,0.57836914,931.0523,0.0,10295,27,41.82267,801,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
375075648,1200.0,0.57836914,1369.186,0.0,10313,27,62.642498,802,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
375375862,1200.0,0.57836914,1369.186,0.0,10318,27,62.642498,803,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
376132861,1200.0,0.57836914,1175.5157,0.0,10342,27,20.937939,804,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
376402652,1200.0,0.57836914,1175.5157,0.0,10346,27,20.937939,805,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
377144114,1200.0,0.57836914,1019.8137,0.0,10364,27,62.742443,806,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
377450772,1200.0,0.57836914,1019.8137,0.0,10370,27,62.742443,807,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
378215168,1200.0,0.57836914,1187.2533,0.0,10395,27,41.588524,808,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
