timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
8009660,5.0756836,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8019593,5.0853515,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8029489,5.0563474,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8039490,5.033789,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8049490,5.033789,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8059493,5.054736,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8069491,5.0563474,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8079496,5.0805173,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8089504,5.0805173,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8099489,5.053125,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8109515,5.054736,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8119512,5.0499024,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8129497,5.053125,3.3177245,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8139490,5.0563474,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8149529,5.0370116,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8159549,5.030566,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8169527,5.0869627,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8179523,5.0515137,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8189519,5.054736,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8199508,5.054736,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8209507,5.0708494,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8219508,5.0450683,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8229508,5.0740724,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8239484,5.082129,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8249484,5.0805173,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8259483,5.033789,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8269486,5.0354004,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8279485,5.064404,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8289504,5.0595703,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8299506,5.028955,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8309485,5.062793,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8319487,5.024121,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8329484,5.0370116,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8339485,5.0724607,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8349484,5.0450683,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8359492,5.0515137,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8369528,5.043457,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8379513,5.067627,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8389486,5.0354004,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8399486,5.0482907,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8409528,5.033789,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8419523,5.028955,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8429531,5.041846,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8439511,5.0660157,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8449507,5.043457,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8459524,5.077295,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8469506,5.0482907,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8479501,5.057959,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8489484,5.028955,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8499487,5.0354004,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8509507,5.024121,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8519485,5.028955,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8529486,5.0611815,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8539484,5.0370116,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8549487,5.054736,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8559489,5.062793,3.3177245,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8569486,5.0756836,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8579505,5.0805173,3.3161132,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8589484,5.043457,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8599484,5.033789,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8609487,5.038623,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8619493,5.014453,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8629514,5.0466795,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8639519,5.0563474,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8649515,5.053125,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8659493,5.0257325,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8669532,5.054736,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8679528,5.043457,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8689516,5.0450683,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8699525,5.054736,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8709517,5.038623,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8719512,5.017676,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8729515,5.0208983,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8739542,5.0208983,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8749499,5.078906,3.3177245,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8759489,5.028955,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8769488,5.077295,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8779491,5.0724607,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8789510,5.0499024,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8799491,5.0450683,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8809491,5.040234,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8819490,5.0660157,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8829524,5.064404,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8839494,5.033789,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8849489,5.0515137,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8859513,5.033789,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8869485,5.0273438,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8879493,5.019287,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8889510,5.0273438,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8899512,5.064404,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8909490,5.041846,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8919491,5.057959,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8930043,5.019287,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8940004,5.038623,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8950026,5.054736,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8959932,5.030566,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8969904,5.0208983,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8979896,5.082129,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8989979,5.024121,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
8999840,5.054736,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9009838,5.0515137,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9019773,5.0482907,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9029705,5.0853515,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9039705,5.057959,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9049539,5.0853515,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9059534,5.038623,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9069508,5.0450683,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9079541,5.057959,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9089489,5.0370116,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9099496,5.030566,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9109490,5.0450683,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9119499,5.0257325,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9129490,5.082129,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9139534,5.0515137,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9149518,5.082129,3.3177245,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9159514,5.040234,3.3177245,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9169490,5.0482907,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9179491,5.038623,3.3177245,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9189528,5.028955,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9199519,5.0611815,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9209515,5.0756836,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9219505,5.028955,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9229508,5.0482907,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9239513,5.077295,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9249512,5.041846,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9259529,5.0499024,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9269493,5.054736,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9279504,5.053125,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9289489,5.0805173,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9299485,5.033789,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9309484,5.0208983,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9319494,5.053125,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9329486,5.0257325,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9339491,5.0273438,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9349508,5.0499024,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9359493,5.054736,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9369498,5.0724607,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9379490,5.053125,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9389491,5.0708494,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9399494,5.0740724,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9409515,5.0225096,3.3177245,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9419516,5.0321774,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9429488,5.030566,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9439493,5.0482907,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9449529,5.0257325,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9459516,5.0370116,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9469501,5.0273438,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9479507,5.054736,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9489510,5.0499024,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9499493,5.078906,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9509502,5.0482907,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9519508,5.0724607,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9529485,5.0515137,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9539494,5.0257325,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9549507,5.040234,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9559513,5.0273438,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9569515,5.0354004,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9579491,5.0354004,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9589491,5.0901856,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9599491,5.053125,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9609494,5.0450683,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9619491,5.0563474,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9629528,5.0499024,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9639491,5.043457,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9649490,5.0595703,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9659493,5.0595703,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9669507,5.0515137,3.3161132,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9679512,5.030566,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9689485,5.033789,3.3177245,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9699548,5.0321774,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9709526,5.0321774,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9719530,5.053125,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9729514,5.0595703,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9739498,5.053125,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9749517,5.0515137,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9759512,5.0354004,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9769511,5.0611815,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9779529,5.0595703,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9789489,5.030566,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9799489,5.0225096,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9809486,5.0321774,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9819492,5.077295,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9829489,5.0273438,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9839512,5.062793,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9849489,5.0563474,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9859486,5.0756836,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9869498,5.0482907,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9879506,5.0595703,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9889496,5.0482907,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9899489,5.091797,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9909507,5.030566,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9919485,5.0595703,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9929511,5.0354004,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9939502,5.0563474,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9949488,5.038623,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9959932,5.028955,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9969910,5.0499024,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9979904,5.057959,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9989884,5.038623,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
9999885,5.033789,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10009938,5.033789,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10019892,5.0208983,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10029878,5.017676,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10039830,5.0450683,3.3161132,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10049781,5.043457,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10059714,5.0450683,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10069592,5.033789,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10079553,5.041846,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10089501,5.0370116,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10099487,5.0515137,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10109494,5.033789,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10119509,5.0563474,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10129486,5.0370116,3.3161132,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10139494,5.0128417,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10149497,5.038623,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10159492,5.0595703,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10169485,5.057959,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10179512,5.067627,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10189530,5.041846,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10199495,5.0482907,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10209487,5.077295,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10219532,5.0450683,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10229526,5.0466795,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10239515,5.030566,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10249500,5.017676,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10259501,5.0225096,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10269491,5.064404,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10279487,5.024121,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10289499,5.0660157,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10299490,5.030566,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10309485,5.041846,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10319488,5.0450683,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10329503,5.017676,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10339494,5.0225096,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10349490,5.019287,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10359495,5.0257325,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10369496,5.077295,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10379490,5.0482907,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10389497,5.043457,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10399509,5.0708494,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10409492,5.0563474,3.3177245,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10419490,5.0450683,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10429487,5.040234,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10439517,5.0708494,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10449506,5.040234,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10459503,5.0321774,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10469506,5.016064,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10479531,5.038623,3.3177245,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10489536,5.033789,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10499521,5.043457,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10509543,5.030566,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10519493,5.0321774,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10529503,5.0595703,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10539512,5.0515137,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10549497,5.057959,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10559531,5.0499024,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10569487,5.0595703,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10579486,5.0225096,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10589486,5.016064,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10599494,5.0515137,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10609531,5.030566,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10619492,5.017676,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10629490,5.038623,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10639495,5.0660157,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10649490,5.0354004,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10659491,5.016064,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10669493,5.0466795,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10679503,5.0611815,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10689502,5.064404,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10699512,5.0112305,3.325781,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10709516,5.0756836,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10719505,5.057959,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10729489,5.030566,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10739530,5.053125,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10749555,5.067627,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10759513,5.0515137,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10769487,5.0515137,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10779507,5.0515137,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10789491,5.0225096,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10799494,5.030566,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10809504,5.019287,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10819522,5.0499024,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10829514,5.0563474,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10839486,5.053125,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10849486,5.0595703,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10859491,5.054736,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10869490,5.0450683,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10879489,5.0563474,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10889506,5.041846,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10899488,5.0708494,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10909493,5.041846,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10919509,5.030566,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10929491,4.988672,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10939494,5.0482907,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10949490,5.028955,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10959535,5.0273438,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10969515,5.0515137,3.3161132,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10979495,5.0611815,3.3161132,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10989492,5.0563474,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
10999902,5.043457,3.3241699,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
11009915,5.0515137,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
11019952,5.014453,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
11029879,5.0370116,3.3225586,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
11039906,5.038623,3.319336,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
11049886,5.091797,3.3209472,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
