timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
854734559,1624627366800358,11010053,490787224,22537399,100358,146421,0.264,0.07807154,0.55600005,0.76400006,0.59999996,0.94,104,19,2.482,-2.4150002,0.574,0.108,2.9462624,0,nan,0.0,1404,4,0,1,18
854932812,1624627367000358,11010053,490787186,22537417,100402,146465,0.27400002,0.08436363,0.56,0.77300006,0.59999996,0.94,104,19,2.2340002,-2.127,0.68500006,-0.020000001,2.892655,0,nan,0.0,1404,4,0,1,18
855133594,1624627367200358,11010053,490787156,22537436,100359,146422,0.273,0.10031768,0.564,0.78000003,0.59999996,0.94,104,19,1.8110001,-1.6570001,0.731,0.134,2.8235178,0,nan,0.0,1404,4,0,1,18
855334559,1624627367400358,11010053,490787140,22537450,100323,146386,0.26500002,0.17636062,0.565,0.786,0.59999996,0.94,103,32,1.0200001,-0.90900004,0.46300003,0.13100001,2.7861893,0,nan,0.0,1404,4,0,1,18
855542409,1624627367600358,11010053,490787129,22537460,100252,146314,0.28800002,0.25756103,0.57000005,0.794,0.59999996,0.94,103,32,0.74600005,-0.62200004,0.41200003,0.256,2.7127745,0,nan,0.0,1404,4,0,1,18
855737701,1624627367800358,11010053,490787124,22537466,100241,146304,0.26500002,0.60516965,0.572,0.80100006,0.59999996,0.94,103,32,0.337,-0.209,0.26500002,0.179,2.640059,0,nan,0.0,1404,4,0,1,18
855935761,1624627368000358,11010053,490787119,22537469,100261,146324,0.24800001,0.6051709,0.57100004,0.80300003,0.62,0.95,103,32,0.22600001,-0.149,0.17,0.14500001,2.640059,0,nan,0.0,1404,4,0,1,17
856137778,1624627368200358,11010053,490787119,22537470,100233,146296,0.22900002,0.60517216,0.57500005,0.808,0.62,0.95,103,32,0.14400001,-0.002,0.14400001,0.208,2.640059,0,nan,0.0,1404,4,0,1,17
856333564,1624627368400358,11010053,490787117,22537472,100175,146238,0.223,0.605173,0.57500005,0.809,0.62,0.95,103,21,0.117000006,0.0050000004,0.117000006,0.16600001,2.640059,0,nan,0.0,1404,4,0,1,17
856536731,1624627368600358,11010053,490787115,22537475,100057,146120,0.21800001,0.60517406,0.57500005,0.81100005,0.65,1.0,103,21,0.123,-0.029000001,0.119,0.13000001,2.640059,0,nan,0.0,1404,4,0,1,16
856736762,1624627368800359,11010053,490787113,22537479,99953,146016,0.20600002,0.6051751,0.574,0.813,0.65,1.0,103,21,0.132,-0.018000001,0.13100001,0.083000004,2.640059,0,nan,0.0,1404,4,0,1,16
856935479,1624627369000359,11010053,490787113,22537479,99936,145998,0.20500001,0.605176,0.57500005,0.81900007,0.65,1.0,103,21,0.089,0.024,0.086,0.080000006,2.640059,0,nan,0.0,1404,4,0,1,16
857133820,1624627369200359,11010053,490787113,22537481,99924,145986,0.209,0.60517704,0.578,0.82600003,0.65,1.0,103,21,0.113000005,0.021000002,0.11100001,0.1,2.640059,0,nan,0.0,1404,4,0,1,16
857335607,1624627369400359,11010053,490787115,22537481,99934,145997,0.20400001,0.6051779,0.58100003,0.83300006,0.65,1.0,103,37,0.14600001,0.109000005,0.097,0.067,2.640059,0,nan,0.0,1404,4,0,1,16
857534594,1624627369600359,11010053,490787116,22537483,99893,145956,0.194,0.6051788,0.58500004,0.83800006,0.65,1.0,103,37,0.105000004,0.059000004,0.087000005,0.053000003,2.640059,0,nan,0.0,1404,4,0,1,16
857741433,1624627369800359,11010053,490787119,22537485,99859,145921,0.21300001,0.6051798,0.588,0.84300005,0.65,1.0,103,37,0.14400001,0.124000005,0.072000004,0.036000002,2.640059,0,nan,0.0,1404,4,0,1,16
857934955,1624627370000359,11010053,490787121,22537487,99828,145891,0.20500001,0.6051807,0.591,0.84700006,0.65,1.0,103,37,0.10700001,0.081,0.069000006,0.062000003,2.640059,0,nan,0.0,1404,4,0,1,16
858138568,1624627370200359,11010053,490787121,22537491,99705,145768,0.20700002,0.60518175,0.59000003,0.846,0.65,1.0,103,37,0.115,0.102000006,0.053000003,0.086,2.640059,0,nan,0.0,1404,4,0,1,16
858339255,1624627370400359,11010053,490787125,22537490,99670,145733,0.22100002,0.6051826,0.592,0.851,0.65,1.0,103,24,0.16000001,0.14600001,0.065000005,0.14,2.640059,0,nan,0.0,1404,4,0,1,16
858537235,1624627370600359,11010053,490787128,22537492,99500,145563,0.231,0.60518366,0.59400004,0.84800005,0.62,0.95,103,24,0.178,0.177,0.010000001,0.010000001,2.640059,0,nan,0.0,1404,4,0,1,17
858739640,1624627370800359,11010053,490787129,22537490,99468,145531,0.21100001,0.60518473,0.59400004,0.84900004,0.62,0.95,103,24,0.095000006,0.080000006,0.05,0.133,2.640059,0,nan,0.0,1404,4,0,1,17
858941631,1624627371000359,11010053,490787132,22537489,99394,145457,0.22800002,0.6051861,0.596,0.855,0.62,1.06,103,24,0.179,0.158,0.08400001,0.27100003,2.640059,0,nan,0.0,1404,4,0,1,16
859139982,1624627371200359,11010053,490787126,22537495,99305,145368,0.25100002,0.4584739,0.6,0.859,0.62,0.95,103,24,0.41300002,-0.31100002,0.27100003,0.316,2.5030208,0,nan,0.0,1404,4,0,1,17
859339870,1624627371400359,11010053,490787113,22537509,99252,145315,0.231,0.23289865,0.601,0.86100006,0.62,0.95,103,46,0.80100006,-0.661,0.453,0.11800001,2.5328424,0,nan,0.0,1404,4,0,1,17
859539552,1624627371600359,11010053,490787092,22537526,99190,145253,0.238,0.14021975,0.60400003,0.86500007,0.62,0.95,103,46,1.2780001,-1.087,0.671,0.17500001,2.573652,0,nan,0.0,1404,4,0,1,17
859739569,1624627371800359,11010053,490787068,22537548,99207,145270,0.23700002,0.1193573,0.60700005,0.86800003,0.62,0.95,103,46,1.5610001,-1.3310001,0.81600004,0.030000001,2.5840845,0,nan,0.0,1404,4,0,1,17
859936531,1624627372000359,11010053,490787050,22537565,99249,145312,0.23700002,0.15258995,0.61,0.873,0.62,0.95,103,46,1.215,-1.0090001,0.67600006,-0.014,2.5715976,0,nan,0.0,1404,4,0,1,17
860141916,1624627372200359,11010053,490787035,22537578,99183,145245,0.24300002,0.18130201,0.61200005,0.87700003,0.62,0.95,103,46,1.023,-0.85800004,0.55700004,0.266,2.5692902,0,nan,0.0,1404,4,0,1,17
860336899,1624627372400359,11010053,490787025,22537591,98996,145059,0.24300002,0.26793212,0.614,0.88000005,0.62,0.95,103,37,0.72900003,-0.531,0.5,0.637,2.5117445,0,nan,0.0,1404,4,0,1,17
860537200,1624627372600360,11010053,490787021,22537597,98886,144949,0.24400002,0.7324977,0.61600006,0.883,0.62,0.95,103,37,0.27600002,-0.156,0.22800002,0.64400005,2.471583,0,nan,0.0,1404,4,0,1,17
860733375,1624627372800360,11010053,490787018,22537602,98736,144799,0.20700002,0.73250055,0.61200005,0.882,0.62,0.95,103,37,0.21800001,0.067,0.20700002,0.68500006,2.471583,0,nan,0.0,1404,4,0,1,17
860938991,1624627373000360,11010053,490787017,22537602,98713,144776,0.19700001,0.7325019,0.61,0.88400006,0.62,0.95,103,37,0.12100001,0.116000004,0.035,0.372,2.471583,0,nan,0.0,1404,4,0,1,17
861138552,1624627373200360,11010053,490787020,22537600,98647,144709,0.19900002,0.73250365,0.61200005,0.88500005,0.62,0.95,103,37,0.125,0.124000005,-0.017,0.45600003,2.471583,0,nan,0.0,1404,4,0,1,17
861336996,1624627373400360,11010053,490787019,22537601,98537,144600,0.21700001,0.7325059,0.61200005,0.887,0.62,0.95,97,40,0.126,0.113000005,0.055000003,0.588,2.471583,0,nan,0.0,1404,4,0,1,17
861533584,1624627373600360,11010053,490787018,22537603,98585,144648,0.209,0.73250735,0.61200005,0.88400006,0.62,0.95,97,40,0.143,0.13100001,0.056,0.354,2.471583,0,nan,0.0,1404,4,0,1,17
861733150,1624627373800360,11010053,490787015,22537603,98653,144715,0.21700001,0.7325082,0.61200005,0.87700003,0.62,0.95,97,40,0.057000004,0.055000003,0.012,0.208,2.471583,0,nan,0.0,1404,4,0,1,17
861937597,1624627374000360,11010053,490787009,22537598,98650,144713,0.18,0.73250926,0.609,0.873,0.62,0.95,97,40,0.24000001,-0.052,-0.23400001,0.16000001,2.471583,0,nan,0.0,1404,4,0,1,17
862135795,1624627374200360,11010053,490787003,22537590,98653,144715,0.18400002,0.69253874,0.60800004,0.87000006,0.62,0.95,97,40,0.31800002,-0.104,-0.30100003,0.128,3.4787712,0,nan,0.0,1404,4,0,1,17
862334892,1624627374400360,11010053,490786997,22537578,98644,144707,0.19000001,0.39593053,0.60700005,0.86700004,0.62,0.95,97,33,0.563,-0.109000005,-0.55200005,0.097,4.261491,0,nan,0.0,1404,4,0,1,17
862535144,1624627374600360,11010053,490786989,22537571,98584,144647,0.19000001,0.54207903,0.606,0.86200005,0.62,0.95,97,33,0.416,-0.127,-0.39600003,0.124000005,4.3101525,0,nan,0.0,1404,4,0,1,17
862732563,1624627374800360,11010053,490786985,22537567,98538,144600,0.19100001,0.7597079,0.606,0.85600007,0.62,0.95,97,33,0.28,-0.006,-0.28,0.07700001,4.438697,0,nan,0.0,1404,4,0,1,17
862938209,1624627375000360,11010053,490786981,22537569,98490,144553,0.177,0.75970864,0.60400003,0.851,0.62,0.95,97,33,0.074,0.057000004,-0.047000002,0.067,4.438697,0,nan,0.0,1404,4,0,1,17
863132595,1624627375200360,11010053,490786983,22537569,98583,144646,0.201,0.75970936,0.601,0.846,0.62,0.95,97,33,0.178,0.177,0.022000002,0.017,4.438697,0,nan,0.0,1404,4,0,1,17
863336995,1624627375400360,11010053,490786982,22537568,98614,144677,0.194,0.7597101,0.59900004,0.846,0.62,0.95,97,42,0.15400001,0.14600001,0.047000002,0.029000001,4.438697,0,nan,0.0,1404,4,0,1,17
863531599,1624627375600360,11010053,490786984,22537568,98659,144721,0.19700001,0.7597109,0.59800005,0.84700006,0.62,0.95,97,42,0.22800002,0.201,0.108,0.020000001,4.438697,0,nan,0.0,1404,4,0,1,17
863737692,1624627375800360,11010053,490786985,22537569,98688,144751,0.178,0.7597116,0.597,0.84800005,0.62,0.95,97,42,0.187,0.106000006,0.15400001,0.030000001,4.438697,0,nan,0.0,1404,4,0,1,17
863936090,1624627376000360,11010053,490786987,22537571,98731,144794,0.18300001,0.75971246,0.596,0.84900004,0.62,0.95,97,42,0.23600002,0.15900001,0.17400001,0.019000001,4.438697,0,nan,0.0,1404,4,0,1,17
864136672,1624627376200361,11010053,490786989,22537571,98781,144844,0.194,0.7597132,0.59400004,0.85,0.65,1.0,97,42,0.18300001,0.13900001,0.11800001,-0.025,4.438697,0,nan,0.0,1404,4,0,1,16
864337921,1624627376400361,11010053,490786990,22537570,98832,144894,0.20600002,0.75971407,0.592,0.851,0.65,1.0,97,34,0.1,0.086,0.052,-0.025,4.438697,0,nan,0.0,1404,4,0,1,16
864537978,1624627376600361,11010053,490786992,22537566,98939,145001,0.231,0.7597147,0.59300005,0.85,0.65,1.0,97,34,0.11100001,0.11000001,-0.019000001,-0.053000003,4.438697,0,nan,0.0,1404,4,0,1,16
864736690,1624627376800361,11010053,490786992,22537562,98916,144979,0.18900001,0.75971544,0.591,0.85,0.65,1.0,97,34,0.081,0.054,-0.061000004,0.125,4.438697,0,nan,0.0,1404,4,0,1,16
864935548,1624627377000361,11010053,490786994,22537558,98969,145032,0.18,0.75971615,0.59000003,0.84700006,0.65,1.0,97,34,0.098000005,0.068,-0.07,0.117000006,4.438697,0,nan,0.0,1404,4,0,1,16
865133728,1624627377200361,11010053,490786996,22537555,98937,145000,0.19600001,0.75971717,0.591,0.84800005,0.65,1.0,97,34,0.17500001,0.16600001,-0.057000004,0.263,4.438697,0,nan,0.0,1404,4,0,1,16
865334553,1624627377400361,11010053,490786998,22537552,99009,145072,0.21700001,0.759718,0.591,0.84700006,0.65,1.0,96,44,0.011000001,0.009000001,0.0050000004,0.18900001,4.438697,0,nan,0.0,1404,4,0,1,16
865534275,1624627377600361,11010053,490786999,22537549,98977,145039,0.20600002,0.75971913,0.59400004,0.84800005,0.65,1.0,96,44,0.09200001,0.078,-0.048,0.263,4.438697,0,nan,0.0,1404,4,0,1,16
865734287,1624627377800361,11010053,490786998,22537549,98901,144964,0.21900001,0.75971985,0.596,0.84900004,0.65,1.0,96,44,0.036000002,-0.013,0.034,0.193,4.438697,0,nan,0.0,1404,4,0,1,16
865933961,1624627378000361,11010053,490787000,22537548,98871,144934,0.216,0.7597205,0.59900004,0.85400003,0.62,0.95,96,44,0.059000004,0.05,-0.032,0.18,4.438697,0,nan,0.0,1404,4,0,1,17
866135552,1624627378200361,11010053,490787000,22537546,98822,144885,0.22000001,0.7597214,0.6,0.85300004,0.62,0.95,96,44,0.043,-0.029000001,-0.031000001,0.172,4.438697,0,nan,0.0,1404,4,0,1,17
866332209,1624627378400361,11010053,490786999,22537544,98803,144866,0.21200001,0.7597221,0.60200006,0.851,0.62,0.95,97,40,0.089,-0.061000004,-0.065000005,0.127,4.438697,0,nan,0.0,1404,4,0,1,17
866535234,1624627378600361,11010053,490786999,22537540,98802,144864,0.20500001,0.75972295,0.60200006,0.85300004,0.62,0.95,97,40,0.143,-0.07300001,-0.123,0.18100001,4.438697,0,nan,0.0,1404,4,0,1,17
866731739,1624627378800361,11010053,490786998,22537539,98811,144874,0.209,0.75972366,0.601,0.851,0.62,0.95,97,40,0.133,-0.081,-0.106000006,0.16000001,4.438697,0,nan,0.0,1404,4,0,1,17
866939652,1624627379000361,11010053,490786996,22537537,98847,144910,0.19900002,0.7597244,0.60200006,0.84300005,0.62,0.95,97,40,0.156,-0.102000006,-0.11800001,0.11400001,4.438697,0,nan,0.0,1404,4,0,1,17
867139353,1624627379200361,11010053,490786994,22537537,98855,144917,0.21100001,0.7597252,0.60200006,0.83500004,0.62,0.95,97,40,0.12200001,-0.105000004,-0.062000003,0.082,4.438697,0,nan,0.0,1404,4,0,1,17
867337276,1624627379400361,11010053,490786992,22537537,98868,144931,0.22000001,0.7597259,0.60200006,0.83100003,0.62,0.95,97,38,0.105000004,-0.101,-0.029000001,0.056,4.438697,0,nan,0.0,1404,4,0,1,17
867536960,1624627379600361,11010053,490786990,22537536,98893,144956,0.21200001,0.75972676,0.60200006,0.83100003,0.62,0.95,97,38,0.108,-0.09900001,-0.042000003,0.042000003,4.438697,0,nan,0.0,1404,4,0,1,17
867737734,1624627379800361,11010053,490786987,22537535,98858,144921,0.22800002,0.75972766,0.59900004,0.827,0.62,0.95,97,38,0.113000005,-0.106000006,-0.039,0.20600002,4.438697,0,nan,0.0,1404,4,0,1,17
867951396,1624627380000362,11010053,490786987,22537534,98761,144824,0.21900001,0.7597292,0.601,0.83100003,0.62,0.95,97,38,0.058000002,-0.017,-0.056,0.41500002,4.438697,0,nan,0.0,1404,4,0,1,17
868140514,1624627380200362,11010053,490786986,22537531,98682,144744,0.21900001,0.7597308,0.60300004,0.83400005,0.62,0.95,97,38,0.10700001,-0.043,-0.098000005,0.446,4.438697,0,nan,0.0,1404,4,0,1,17
868340820,1624627380400362,11010053,490786986,22537531,98568,144630,0.21900001,0.75973254,0.606,0.836,0.62,0.95,97,25,0.024,-0.013,0.020000001,0.485,4.438697,0,nan,0.0,1404,4,0,1,17
868537050,1624627380600362,11010053,490786985,22537529,98478,144541,0.22000001,0.7597343,0.609,0.84000003,0.62,0.95,97,25,0.075,-0.012,-0.074,0.47200003,4.438697,0,nan,0.0,1404,4,0,1,17
868735723,1624627380800362,11010053,490786983,22537529,98381,144443,0.21700001,0.75973624,0.60800004,0.84000003,0.62,0.95,97,25,0.05,-0.045,-0.022000002,0.504,4.438697,0,nan,0.0,1404,4,0,1,17
868932205,1624627381000362,11010053,490786985,22537527,98323,144386,0.19900002,0.7597378,0.60800004,0.841,0.62,0.95,97,25,0.142,0.123,-0.072000004,0.409,4.438697,0,nan,0.0,1404,4,0,1,17
869133833,1624627381200362,11010053,490786985,22537523,98361,144424,0.16900001,0.7597385,0.61,0.84300005,0.62,0.95,97,25,0.08400001,0.003,-0.083000004,0.030000001,4.438697,0,nan,0.0,1404,4,0,1,17
869338560,1624627381400362,11010053,490786983,22537520,98348,144411,0.19100001,0.7597392,0.61200005,0.84400004,0.62,0.95,96,37,0.133,-0.082,-0.104,0.025,4.438697,0,nan,0.0,1404,4,0,1,17
869537445,1624627381600362,11010053,490786981,22537517,98329,144391,0.18800001,0.7597397,0.615,0.845,0.62,0.95,96,37,0.11000001,-0.05,-0.098000005,0.028,4.438697,0,nan,0.0,1404,4,0,1,17
869732820,1624627381800362,11010053,490786981,22537514,98322,144384,0.18100001,0.75974035,0.614,0.84400004,0.62,0.95,96,37,0.17600001,0.040000003,-0.171,-0.012,4.438697,0,nan,0.0,1404,4,0,1,17
869935075,1624627382000362,11010053,490786976,22537511,98273,144336,0.19100001,0.75974107,0.61200005,0.84300005,0.62,0.95,96,37,0.21100001,-0.155,-0.143,0.011000001,4.438697,0,nan,0.0,1404,4,0,1,17
870133597,1624627382200362,11010053,490786974,22537509,98238,144301,0.16600001,0.7597418,0.61,0.841,0.62,0.95,96,37,0.078,0.004,-0.078,0.014,4.438697,0,nan,0.0,1404,4,0,1,17
870334435,1624627382400362,11010053,490786974,22537509,98249,144312,0.24200001,0.7597426,0.609,0.845,0.62,0.95,96,39,0.062000003,0.060000002,0.019000001,-0.039,4.438697,0,nan,0.0,1404,4,0,1,17
870535091,1624627382600362,11010053,490786973,22537512,98264,144327,0.19600001,0.75974333,0.61200005,0.845,0.62,0.95,96,39,0.081,0.0,0.081,-0.11000001,4.438697,0,nan,0.0,1404,4,0,1,17
870734807,1624627382800362,11010053,490786973,22537519,98227,144290,0.18400002,0.7597443,0.614,0.84200007,0.62,0.95,96,39,0.256,0.09900001,0.23700002,-0.007,4.438697,0,nan,0.0,1404,4,0,1,17
870936334,1624627383000362,11010053,490786974,22537524,98210,144273,0.18800001,0.7597451,0.61600006,0.83900005,0.62,0.95,96,39,0.216,0.1,0.192,-0.021000002,4.438697,0,nan,0.0,1404,4,0,1,17
871130329,1624627383200362,11010053,490786972,22537525,98177,144240,0.179,0.75974584,0.61700004,0.83500004,0.62,0.95,96,39,0.044000003,0.017,0.041,-0.017,4.438697,0,nan,0.0,1404,4,0,1,17
871334449,1624627383400362,11010053,490786971,22537524,98220,144283,0.22900002,0.75974655,0.61700004,0.837,0.62,0.95,96,26,0.009000001,0.009000001,0.0,-0.083000004,4.438697,0,nan,0.0,1404,4,0,1,17
871535446,1624627383600362,11010053,490786968,22537522,98203,144266,0.193,0.75974727,0.61700004,0.83500004,0.62,0.95,96,26,0.055000003,-0.051000003,-0.023000002,-0.021000002,4.438697,0,nan,0.0,1404,4,0,1,17
871730549,1624627383800363,11010053,490786967,22537523,98210,144273,0.18200001,0.75974786,0.61800003,0.832,0.62,0.95,96,26,0.047000002,-0.007,0.047000002,-0.055000003,4.438697,0,nan,0.0,1404,4,0,1,17
871933555,1624627384000363,11010053,490786966,22537524,98226,144289,0.18900001,0.7597486,0.619,0.82800007,0.62,0.95,96,26,0.067,0.032,0.059000004,-0.042000003,4.438697,0,nan,0.0,1404,4,0,1,17
872135732,1624627384200363,11010053,490786965,22537525,98240,144303,0.17300001,0.7597491,0.62,0.823,0.62,0.95,96,26,0.028,0.003,0.028,-0.021000002,4.438697,0,nan,0.0,1404,4,0,1,17
872330561,1624627384400363,11010053,490786966,22537526,98263,144326,0.20500001,0.75975,0.62,0.818,0.62,0.95,96,45,0.07700001,0.071,0.029000001,-0.006,4.438697,0,nan,0.0,1404,4,0,1,17
872530944,1624627384600363,11010053,490786966,22537526,98271,144334,0.21100001,0.75975066,0.62100005,0.813,0.62,0.95,96,45,0.039,0.038000003,0.007,-0.002,4.438697,0,nan,0.0,1404,4,0,1,17
872731719,1624627384800363,11010053,490786967,22537527,98288,144351,0.201,0.7597514,0.62100005,0.808,0.62,0.95,96,45,0.064,0.064,0.001,0.010000001,4.438697,0,nan,0.0,1404,4,0,1,17
872938993,1624627385000363,11010053,490786969,22537526,98281,144344,0.202,0.7597521,0.62100005,0.80500007,0.62,0.95,96,45,0.104,0.102000006,-0.022000002,0.029000001,4.438697,0,nan,0.0,1404,4,0,1,17
873132554,1624627385200363,11010053,490786973,22537525,98263,144326,0.20600002,0.7597529,0.62200004,0.804,0.62,0.95,96,45,0.17,0.16800001,-0.026,0.080000006,4.438697,0,nan,0.0,1404,4,0,1,17
873332923,1624627385400363,11010053,490786972,22537526,98218,144281,0.19600001,0.75975364,0.61700004,0.80600005,0.62,0.95,96,29,0.094000004,0.093,-0.008,0.089,4.438697,0,nan,0.0,1404,4,0,1,17
873531100,1624627385600363,11010053,490786972,22537528,98194,144257,0.193,0.75975436,0.614,0.809,0.62,0.95,96,29,0.093,0.089,0.024,0.060000002,4.438697,0,nan,0.0,1404,4,0,1,17
873732567,1624627385800363,11010053,490786973,22537529,98191,144253,0.208,0.7597552,0.611,0.813,0.62,0.95,96,29,0.064,0.064,0.006,0.009000001,4.438697,0,nan,0.0,1404,4,0,1,17
873942452,1624627386000363,11010053,490786974,22537531,98191,144254,0.17500001,0.7597558,0.60800004,0.81700003,0.62,0.95,96,29,0.047000002,0.029000001,0.037,0.015000001,4.438697,0,nan,0.0,1404,4,0,1,17
874132124,1624627386200363,11010053,490786975,22537532,98188,144251,0.18200001,0.75975645,0.606,0.82100004,0.62,0.95,96,29,0.032,0.025,0.020000001,0.012,4.438697,0,nan,0.0,1404,4,0,1,17
874333621,1624627386400363,11010053,490786977,22537532,98190,144252,0.193,0.75975716,0.60400003,0.82500005,0.62,0.95,96,41,0.054,0.042000003,-0.034,0.013,4.438697,0,nan,0.0,1404,4,0,1,17
874528553,1624627386600363,11010053,490786980,22537534,98171,144234,0.19700001,0.7597579,0.60200006,0.82800007,0.62,0.95,96,41,0.064,0.064,0.007,0.012,4.438697,0,nan,0.0,1404,4,0,1,17
874734191,1624627386800363,11010053,490786976,22537536,98152,144215,0.22800002,0.6175088,0.6,0.83100003,0.62,0.95,96,41,0.28800002,-0.287,0.029000001,0.064,3.5973487,0,nan,0.0,1404,4,0,1,17
874933660,1624627387000363,11010053,490786971,22537537,98149,144212,0.238,0.5241039,0.59900004,0.83100003,0.62,0.95,96,41,0.349,-0.34800002,-0.027,0.032,3.377524,0,nan,0.0,1404,4,0,1,17
875131599,1624627387200363,11010053,490786961,22537536,98146,144209,0.23600002,0.28514594,0.59800005,0.832,0.62,0.95,96,41,0.62700003,-0.62100005,-0.086,0.032,3.30139,0,nan,0.0,1404,4,0,1,17
875330566,1624627387400364,11010053,490786945,22537537,98136,144199,0.23400001,0.2138742,0.59800005,0.832,0.62,0.95,96,23,0.864,-0.864,-0.014,0.007,3.2093399,0,nan,0.0,1404,4,0,1,17
875534589,1624627387600364,11010053,490786928,22537536,98111,144173,0.22600001,0.18629731,0.596,0.83100003,0.62,0.95,96,23,0.94900006,-0.94500005,-0.085,0.048,3.222099,0,nan,0.0,1404,4,0,1,17
875734626,1624627387800364,11010053,490786922,22537535,98149,144211,0.231,0.31313178,0.597,0.832,0.62,0.95,96,23,0.54200006,-0.53900003,-0.059000004,0.055000003,3.2296646,0,nan,0.0,1404,4,0,1,17
875926389,1624627388000364,11010053,490786909,22537535,98083,144145,0.25500003,0.2639945,0.596,0.83500004,0.62,0.95,96,23,0.67800003,-0.67200005,-0.09200001,0.20600002,3.2579293,0,nan,0.0,1404,4,0,1,17
876134550,1624627388200364,11010053,490786904,22537534,98056,144119,0.25,0.45530245,0.596,0.83800006,0.62,0.95,96,23,0.38200003,-0.37500003,-0.069000006,0.18800001,3.2746735,0,nan,0.0,1404,4,0,1,17
876337646,1624627388400364,11010053,490786901,22537531,97954,144016,0.238,0.45530507,0.597,0.84000003,0.62,0.95,96,36,0.23400001,-0.156,-0.17400001,0.34800002,3.2746735,0,nan,0.0,1404,4,0,1,17
876541551,1624627388600364,11010053,490786902,22537530,97845,143908,0.21100001,0.4553072,0.597,0.84000003,0.62,0.95,96,36,0.11400001,0.08800001,-0.07300001,0.33100003,3.2746735,0,nan,0.0,1404,4,0,1,17
876735556,1624627388800364,11010053,490786902,22537532,97768,143831,0.22200002,0.4553091,0.597,0.84200007,0.69,1.04,96,36,0.028,0.027,0.006,0.32500002,3.2746735,0,nan,0.0,1404,4,0,1,16
876937224,1624627389000364,11010053,490786903,22537534,97664,143726,0.224,0.45531136,0.596,0.84400004,0.69,1.04,96,36,0.027,0.0,0.027,0.384,3.2746735,0,nan,0.0,1404,4,0,1,16
877136942,1624627389200364,11010053,490786908,22537534,97601,143664,0.20400001,0.45531434,0.597,0.845,0.69,1.04,96,36,0.164,0.16100001,-0.032,0.44700003,3.2746735,0,nan,0.0,1404,4,0,1,16
877333072,1624627389400364,11010053,490786911,22537533,97529,143592,0.20600002,0.4553171,0.59800005,0.84700006,0.69,1.04,96,36,0.12100001,0.101,-0.066,0.44700003,3.2746735,0,nan,0.0,1404,4,0,1,16
877542237,1624627389600364,11010053,490786913,22537536,97306,143368,0.21900001,0.45532182,0.6,0.84900004,0.69,1.04,96,36,0.13900001,0.132,0.043,0.77800006,3.2746735,0,nan,0.0,1404,4,0,1,16
877737145,1624627389800364,11010053,490786916,22537535,97118,143181,0.21900001,0.4553269,0.60300004,0.85400003,0.69,1.04,96,36,0.224,0.21000001,-0.078,0.813,3.2746735,0,nan,0.0,1404,4,0,1,16
877939893,1624627390000364,11010053,490786921,22537536,96984,143047,0.208,0.7617879,0.60700005,0.85700005,0.69,1.04,96,36,0.254,0.254,0.010000001,0.605,4.076612,0,nan,0.0,1404,4,0,1,16
878134034,1624627390200364,11010053,490786926,22537533,96909,142971,0.22900002,0.75026953,0.61200005,0.86700004,0.69,1.04,96,36,0.277,0.263,-0.087000005,0.43,5.034257,0,nan,0.0,1404,4,0,1,16
878337551,1624627390400364,11010053,490786933,22537527,96915,142977,0.231,0.54262304,0.61700004,0.87200004,0.69,1.04,96,39,0.40500003,0.323,-0.24400002,0.22600001,5.4291954,0,nan,0.0,1404,4,0,1,16
878538614,1624627390600364,11010053,490786937,22537520,96815,142878,0.231,0.5426258,0.624,0.88100004,0.69,1.04,96,39,0.324,0.201,-0.25500003,0.42900002,5.4291954,0,nan,0.0,1404,4,0,1,16
878732562,1624627390800364,11010053,490786943,22537516,96775,142838,0.21200001,0.7494189,0.628,0.88600004,0.69,1.04,96,39,0.30400002,0.22000001,-0.21000001,0.43100002,5.461028,0,nan,0.0,1404,4,0,1,16
878939553,1624627391000364,11010053,490786944,22537510,96675,142738,0.224,0.74942076,0.63100004,0.89100003,0.69,1.04,96,39,0.238,0.09200001,-0.22000001,0.45900002,5.461028,0,nan,0.0,1404,4,0,1,16
879138650,1624627391200365,11010053,490786942,22537502,96589,142652,0.252,0.74942255,0.63600004,0.89800006,0.69,1.04,96,39,0.259,-0.075,-0.24800001,0.36400002,5.461028,0,nan,0.0,1404,4,0,1,16
879336159,1624627391400365,11010053,490786940,22537496,96531,142594,0.24800001,0.74942356,0.638,0.89900005,0.69,1.04,96,30,0.21700001,-0.12900001,-0.17400001,0.187,5.461028,0,nan,0.0,1404,4,0,1,16
879539592,1624627391600365,11010053,490786940,22537490,96502,142565,0.223,0.74942446,0.64000005,0.90000004,0.69,1.04,96,30,0.20700002,-0.047000002,-0.202,0.147,5.461028,0,nan,0.0,1404,4,0,1,16
879740978,1624627391800365,11010053,490786941,22537484,96499,142562,0.20700002,0.74942553,0.64100003,0.90200007,0.69,1.04,96,30,0.24400002,-0.047000002,-0.24000001,0.10700001,5.461028,0,nan,0.0,1404,4,0,1,16
