timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
380910019,800000.0,1.0,23267.77,0.0,301834,0,46.914852,1172,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381661553,800000.0,1.0,23267.77,0.0,302125,0,46.914852,1172,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
381929173,800000.0,1.0,23412.775,0.0,302232,0,46.995537,1174,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382690831,800000.0,1.0,23312.777,0.0,302524,0,46.989475,1174,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
382924630,800000.0,1.0,23312.777,0.0,302621,0,46.989475,1176,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
383678897,800000.0,1.0,23404.277,0.0,302914,0,46.984497,1176,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
383927876,800000.0,1.0,23404.277,0.0,303011,0,46.984497,1178,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
384690325,800000.0,1.0,23280.406,0.0,303303,0,46.930264,1178,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
384926871,800000.0,1.0,23280.406,0.0,303400,0,46.930264,1180,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
385688754,800000.0,1.0,23571.834,0.0,303693,0,46.86844,1180,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
385925819,800000.0,1.0,23571.834,0.0,303790,0,46.86844,1182,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
386687793,800000.0,1.0,23604.297,0.0,304082,0,46.90521,1182,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
386928409,800000.0,1.0,23604.297,0.0,304179,0,46.90521,1184,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
387678025,800000.0,1.0,23341.9,0.0,304472,0,46.85727,1184,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
387928580,800000.0,1.0,23341.9,0.0,304569,0,46.85727,1186,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
388680979,800000.0,1.0,23242.252,0.0,304861,0,46.85134,1186,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
388926944,800000.0,1.0,23242.252,0.0,304958,0,46.85134,1188,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
389678712,800000.0,1.0,23242.252,0.0,305251,0,46.85134,1188,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
389920970,800000.0,1.0,23391.55,0.0,305347,0,46.956944,1190,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
390674815,800000.0,1.0,23391.55,0.0,305637,0,46.956944,1190,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
390927586,800000.0,1.0,23312.361,0.0,305737,0,46.99267,1192,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
391687546,800000.0,1.0,23403.24,0.0,306030,0,46.980408,1192,0,0,0,0,0.0,3,5,0,0,1,1,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
